User_ID,Game_Type,Model_Type,Accuracy,Precision,Recall,F1,AUC,FAR,FRR
19,beat_saber,RandomForest,0.8787878787878788,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9722222222222222,0.09523809523809523,0.16666666666666666
19,beat_saber,LogisticRegression,0.8484848484848485,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.9444444444444444,0.19047619047619047,0.08333333333333333
19,beat_saber,SVM,0.7272727272727273,0.5882352941176471,0.8333333333333334,0.6896551724137931,0.9166666666666666,0.3333333333333333,0.16666666666666666
19,beat_saber,KNN,0.696969696969697,0.5454545454545454,1.0,0.7058823529411765,0.8690476190476191,0.47619047619047616,0.0
19,beat_saber,GradientBoosting,0.8181818181818182,0.6875,0.9166666666666666,0.7857142857142857,0.9484126984126984,0.23809523809523808,0.08333333333333333
19,beat_saber,AdaBoost,0.9090909090909091,0.8,1.0,0.8888888888888888,0.9761904761904762,0.14285714285714285,0.0
19,beat_saber,GaussianNB,0.6666666666666666,0.5238095238095238,0.9166666666666666,0.6666666666666666,0.7222222222222222,0.47619047619047616,0.08333333333333333
19,beat_saber,DecisionTree,0.8181818181818182,0.6875,0.9166666666666666,0.7857142857142857,0.8392857142857141,0.23809523809523808,0.08333333333333333
19,beat_saber,MLP,0.8181818181818182,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.9246031746031746,0.19047619047619047,0.16666666666666666
19,beat_saber,XGBoost,0.9090909090909091,0.8461538461538461,0.9166666666666666,0.88,0.9404761904761905,0.09523809523809523,0.08333333333333333
20,beat_saber,RandomForest,0.9117647058823529,1.0,0.75,0.8571428571428571,0.9924242424242424,0.0,0.25
20,beat_saber,LogisticRegression,0.9117647058823529,1.0,0.75,0.8571428571428571,0.981060606060606,0.0,0.25
20,beat_saber,SVM,0.8529411764705882,1.0,0.5833333333333334,0.7368421052631579,0.9242424242424242,0.0,0.4166666666666667
20,beat_saber,KNN,0.8823529411764706,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.9734848484848485,0.13636363636363635,0.08333333333333333
20,beat_saber,GradientBoosting,0.9411764705882353,1.0,0.8333333333333334,0.9090909090909091,0.9886363636363636,0.0,0.16666666666666666
20,beat_saber,AdaBoost,0.9411764705882353,1.0,0.8333333333333334,0.9090909090909091,0.9810606060606061,0.0,0.16666666666666666
20,beat_saber,GaussianNB,0.8235294117647058,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.9128787878787878,0.18181818181818182,0.16666666666666666
20,beat_saber,DecisionTree,0.9117647058823529,1.0,0.75,0.8571428571428571,0.875,0.0,0.25
20,beat_saber,MLP,0.9117647058823529,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.9772727272727273,0.045454545454545456,0.16666666666666666
20,beat_saber,XGBoost,0.9411764705882353,1.0,0.8333333333333334,0.9090909090909091,1.0,0.0,0.16666666666666666
21,beat_saber,RandomForest,1.0,1.0,1.0,1.0,0.9999999999999999,0.0,0.0
21,beat_saber,LogisticRegression,1.0,1.0,1.0,1.0,1.0,0.0,0.0
21,beat_saber,SVM,0.967741935483871,0.9230769230769231,1.0,0.96,0.9956140350877194,0.05263157894736842,0.0
21,beat_saber,KNN,0.967741935483871,0.9230769230769231,1.0,0.96,1.0,0.05263157894736842,0.0
21,beat_saber,GradientBoosting,1.0,1.0,1.0,1.0,1.0,0.0,0.0
21,beat_saber,AdaBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
21,beat_saber,GaussianNB,0.967741935483871,1.0,0.9166666666666666,0.9565217391304348,0.9956140350877194,0.0,0.08333333333333333
21,beat_saber,DecisionTree,1.0,1.0,1.0,1.0,1.0,0.0,0.0
21,beat_saber,MLP,1.0,1.0,1.0,1.0,1.0,0.0,0.0
21,beat_saber,XGBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
22,beat_saber,RandomForest,1.0,1.0,1.0,1.0,1.0,0.0,0.0
22,beat_saber,LogisticRegression,1.0,1.0,1.0,1.0,1.0,0.0,0.0
22,beat_saber,SVM,1.0,1.0,1.0,1.0,1.0,0.0,0.0
22,beat_saber,KNN,0.9696969696969697,0.9230769230769231,1.0,0.96,0.998015873015873,0.047619047619047616,0.0
22,beat_saber,GradientBoosting,0.9696969696969697,1.0,0.9166666666666666,0.9565217391304348,0.9563492063492062,0.0,0.08333333333333333
22,beat_saber,AdaBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
22,beat_saber,GaussianNB,0.9696969696969697,0.9230769230769231,1.0,0.96,1.0,0.047619047619047616,0.0
22,beat_saber,DecisionTree,0.9696969696969697,1.0,0.9166666666666666,0.9565217391304348,0.9583333333333333,0.0,0.08333333333333333
22,beat_saber,MLP,1.0,1.0,1.0,1.0,1.0,0.0,0.0
22,beat_saber,XGBoost,0.9696969696969697,1.0,0.9166666666666666,0.9565217391304348,1.0,0.0,0.08333333333333333
23,beat_saber,RandomForest,0.9696969696969697,1.0,0.9166666666666666,0.9565217391304348,0.9880952380952381,0.0,0.08333333333333333
23,beat_saber,LogisticRegression,0.9393939393939394,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9722222222222223,0.047619047619047616,0.08333333333333333
23,beat_saber,SVM,0.9090909090909091,0.8461538461538461,0.9166666666666666,0.88,0.9722222222222221,0.09523809523809523,0.08333333333333333
23,beat_saber,KNN,0.7575757575757576,0.6,1.0,0.75,0.9761904761904762,0.38095238095238093,0.0
23,beat_saber,GradientBoosting,0.9393939393939394,0.8571428571428571,1.0,0.9230769230769231,0.9841269841269842,0.09523809523809523,0.0
23,beat_saber,AdaBoost,0.9696969696969697,1.0,0.9166666666666666,0.9565217391304348,0.9920634920634921,0.0,0.08333333333333333
23,beat_saber,GaussianNB,0.9090909090909091,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8908730158730158,0.047619047619047616,0.16666666666666666
23,beat_saber,DecisionTree,0.9090909090909091,0.8461538461538461,0.9166666666666666,0.88,0.9107142857142856,0.09523809523809523,0.08333333333333333
23,beat_saber,MLP,0.9393939393939394,1.0,0.8333333333333334,0.9090909090909091,0.9523809523809523,0.0,0.16666666666666666
23,beat_saber,XGBoost,0.9696969696969697,1.0,0.9166666666666666,0.9565217391304348,0.9960317460317459,0.0,0.08333333333333333
24,beat_saber,RandomForest,0.96,0.9230769230769231,1.0,0.96,1.0,0.07692307692307693,0.0
24,beat_saber,LogisticRegression,0.96,0.9230769230769231,1.0,0.96,0.9935897435897436,0.07692307692307693,0.0
24,beat_saber,SVM,0.96,0.9230769230769231,1.0,0.96,1.0,0.07692307692307693,0.0
24,beat_saber,KNN,0.92,0.8571428571428571,1.0,0.9230769230769231,1.0,0.15384615384615385,0.0
24,beat_saber,GradientBoosting,0.92,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.07692307692307693,0.08333333333333333
24,beat_saber,AdaBoost,0.96,0.9230769230769231,1.0,0.96,0.9935897435897436,0.07692307692307693,0.0
24,beat_saber,GaussianNB,1.0,1.0,1.0,1.0,1.0,0.0,0.0
24,beat_saber,DecisionTree,0.92,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9198717948717948,0.07692307692307693,0.08333333333333333
24,beat_saber,MLP,0.96,0.9230769230769231,1.0,0.96,1.0,0.07692307692307693,0.0
24,beat_saber,XGBoost,0.96,0.9230769230769231,1.0,0.96,0.9935897435897436,0.07692307692307693,0.0
25,beat_saber,RandomForest,1.0,1.0,1.0,1.0,1.0,0.0,0.0
25,beat_saber,LogisticRegression,0.9696969696969697,1.0,0.9166666666666666,0.9565217391304348,0.9960317460317459,0.0,0.08333333333333333
25,beat_saber,SVM,0.9696969696969697,1.0,0.9166666666666666,0.9565217391304348,0.9960317460317459,0.0,0.08333333333333333
25,beat_saber,KNN,0.9696969696969697,0.9230769230769231,1.0,0.96,1.0,0.047619047619047616,0.0
25,beat_saber,GradientBoosting,1.0,1.0,1.0,1.0,1.0,0.0,0.0
25,beat_saber,AdaBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
25,beat_saber,GaussianNB,0.8787878787878788,1.0,0.6666666666666666,0.8,0.9464285714285714,0.0,0.3333333333333333
25,beat_saber,DecisionTree,1.0,1.0,1.0,1.0,1.0,0.0,0.0
25,beat_saber,MLP,0.9090909090909091,1.0,0.75,0.8571428571428571,1.0,0.0,0.25
25,beat_saber,XGBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
26,beat_saber,RandomForest,1.0,1.0,1.0,1.0,1.0,0.0,0.0
26,beat_saber,LogisticRegression,1.0,1.0,1.0,1.0,1.0,0.0,0.0
26,beat_saber,SVM,0.9666666666666667,0.9230769230769231,1.0,0.96,0.9953703703703703,0.05555555555555555,0.0
26,beat_saber,KNN,0.9,0.8,1.0,0.8888888888888888,0.9675925925925926,0.16666666666666666,0.0
26,beat_saber,GradientBoosting,0.9333333333333333,0.8571428571428571,1.0,0.9230769230769231,0.9953703703703703,0.1111111111111111,0.0
26,beat_saber,AdaBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
26,beat_saber,GaussianNB,0.9333333333333333,0.8571428571428571,1.0,0.9230769230769231,0.9444444444444445,0.1111111111111111,0.0
26,beat_saber,DecisionTree,0.8666666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8611111111111112,0.1111111111111111,0.16666666666666666
26,beat_saber,MLP,1.0,1.0,1.0,1.0,1.0,0.0,0.0
26,beat_saber,XGBoost,0.9666666666666667,1.0,0.9166666666666666,0.9565217391304348,1.0,0.0,0.08333333333333333
27,beat_saber,RandomForest,0.9696969696969697,1.0,0.9166666666666666,0.9565217391304348,0.996031746031746,0.0,0.08333333333333333
27,beat_saber,LogisticRegression,0.9696969696969697,1.0,0.9166666666666666,0.9565217391304348,0.9166666666666666,0.0,0.08333333333333333
27,beat_saber,SVM,0.9393939393939394,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9841269841269842,0.047619047619047616,0.08333333333333333
27,beat_saber,KNN,0.9393939393939394,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9484126984126983,0.047619047619047616,0.08333333333333333
27,beat_saber,GradientBoosting,0.9696969696969697,1.0,0.9166666666666666,0.9565217391304348,1.0,0.0,0.08333333333333333
27,beat_saber,AdaBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
27,beat_saber,GaussianNB,0.8484848484848485,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.863095238095238,0.19047619047619047,0.08333333333333333
27,beat_saber,DecisionTree,0.9090909090909091,1.0,0.75,0.8571428571428571,0.875,0.0,0.25
27,beat_saber,MLP,0.9696969696969697,1.0,0.9166666666666666,0.9565217391304348,0.9166666666666666,0.0,0.08333333333333333
27,beat_saber,XGBoost,0.9393939393939394,1.0,0.8333333333333334,0.9090909090909091,1.0,0.0,0.16666666666666666
28,beat_saber,RandomForest,1.0,1.0,1.0,1.0,1.0,0.0,0.0
28,beat_saber,LogisticRegression,0.9310344827586207,0.8571428571428571,1.0,0.9230769230769231,0.9950980392156863,0.11764705882352941,0.0
28,beat_saber,SVM,0.9310344827586207,0.8571428571428571,1.0,0.9230769230769231,1.0,0.11764705882352941,0.0
28,beat_saber,KNN,0.896551724137931,0.8,1.0,0.8888888888888888,0.9411764705882353,0.17647058823529413,0.0
28,beat_saber,GradientBoosting,0.9655172413793104,0.9230769230769231,1.0,0.96,0.9901960784313726,0.058823529411764705,0.0
28,beat_saber,AdaBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
28,beat_saber,GaussianNB,0.9655172413793104,0.9230769230769231,1.0,0.96,0.9705882352941176,0.058823529411764705,0.0
28,beat_saber,DecisionTree,0.9655172413793104,0.9230769230769231,1.0,0.96,0.9705882352941176,0.058823529411764705,0.0
28,beat_saber,MLP,0.9310344827586207,0.8571428571428571,1.0,0.9230769230769231,0.9901960784313725,0.11764705882352941,0.0
28,beat_saber,XGBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
29,beat_saber,RandomForest,0.9705882352941176,0.9230769230769231,1.0,0.96,1.0,0.045454545454545456,0.0
29,beat_saber,LogisticRegression,0.9411764705882353,0.8571428571428571,1.0,0.9230769230769231,0.9772727272727273,0.09090909090909091,0.0
29,beat_saber,SVM,0.8529411764705882,0.8181818181818182,0.75,0.782608695652174,0.9507575757575757,0.09090909090909091,0.25
29,beat_saber,KNN,0.7352941176470589,0.5789473684210527,0.9166666666666666,0.7096774193548387,0.8125,0.36363636363636365,0.08333333333333333
29,beat_saber,GradientBoosting,0.9117647058823529,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.9488636363636364,0.045454545454545456,0.16666666666666666
29,beat_saber,AdaBoost,0.8823529411764706,0.9,0.75,0.8181818181818182,0.9734848484848485,0.045454545454545456,0.25
29,beat_saber,GaussianNB,0.7941176470588235,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.9053030303030303,0.13636363636363635,0.3333333333333333
29,beat_saber,DecisionTree,0.9117647058823529,0.8461538461538461,0.9166666666666666,0.88,0.9128787878787877,0.09090909090909091,0.08333333333333333
29,beat_saber,MLP,0.9411764705882353,1.0,0.8333333333333334,0.9090909090909091,1.0,0.0,0.16666666666666666
29,beat_saber,XGBoost,0.9117647058823529,0.8461538461538461,0.9166666666666666,0.88,0.9886363636363636,0.09090909090909091,0.08333333333333333
