User_ID,Game_Type,Model_Type,Accuracy,Precision,Recall,F1,AUC,FAR,FRR
19,beat_saber,LogisticRegression,0.9,0.8461538461538461,0.9166666666666666,0.88,0.9861111111111112,0.1111111111111111,0.08333333333333333
19,beat_saber,SVM,0.8333333333333334,0.7058823529411765,1.0,0.8275862068965517,0.9907407407407407,0.2777777777777778,0.0
19,beat_saber,KNN,0.7666666666666667,0.631578947368421,1.0,0.7741935483870968,0.861111111111111,0.3888888888888889,0.0
19,beat_saber,GradientBoosting,0.8666666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9074074074074074,0.1111111111111111,0.16666666666666666
19,beat_saber,AdaBoost,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9953703703703703,0.05555555555555555,0.08333333333333333
19,beat_saber,GaussianNB,0.7333333333333333,0.6111111111111112,0.9166666666666666,0.7333333333333333,0.8055555555555556,0.3888888888888889,0.08333333333333333
19,beat_saber,DecisionTree,0.8,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8055555555555556,0.2222222222222222,0.16666666666666666
19,beat_saber,MLP,0.8,0.875,0.5833333333333334,0.7,0.9120370370370371,0.05555555555555555,0.4166666666666667
19,beat_saber,XGBoost,0.9333333333333333,0.8571428571428571,1.0,0.9230769230769231,0.9953703703703703,0.1111111111111111,0.0
20,beat_saber,RandomForest,0.9142857142857143,1.0,0.75,0.8571428571428571,0.9873188405797102,0.0,0.25
20,beat_saber,LogisticRegression,0.9428571428571428,1.0,0.8333333333333334,0.9090909090909091,0.9891304347826088,0.0,0.16666666666666666
20,beat_saber,SVM,0.8285714285714286,0.875,0.5833333333333334,0.7,0.9710144927536233,0.043478260869565216,0.4166666666666667
20,beat_saber,KNN,0.7428571428571429,0.5789473684210527,0.9166666666666666,0.7096774193548387,0.9239130434782609,0.34782608695652173,0.08333333333333333
20,beat_saber,GradientBoosting,0.8857142857142857,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9456521739130436,0.08695652173913043,0.16666666666666666
20,beat_saber,AdaBoost,0.8571428571428571,0.8181818181818182,0.75,0.782608695652174,0.9710144927536232,0.08695652173913043,0.25
20,beat_saber,GaussianNB,0.8,0.631578947368421,1.0,0.7741935483870968,0.8442028985507246,0.30434782608695654,0.0
20,beat_saber,DecisionTree,0.8857142857142857,0.9,0.75,0.8181818181818182,0.8532608695652174,0.043478260869565216,0.25
20,beat_saber,MLP,0.9714285714285714,1.0,0.9166666666666666,0.9565217391304348,1.0,0.0,0.08333333333333333
20,beat_saber,XGBoost,0.8857142857142857,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.963768115942029,0.08695652173913043,0.16666666666666666
21,beat_saber,RandomForest,1.0,1.0,1.0,1.0,1.0,0.0,0.0
21,beat_saber,LogisticRegression,1.0,1.0,1.0,1.0,1.0,0.0,0.0
21,beat_saber,SVM,1.0,1.0,1.0,1.0,1.0,0.0,0.0
21,beat_saber,KNN,1.0,1.0,1.0,1.0,1.0,0.0,0.0
21,beat_saber,GradientBoosting,1.0,1.0,1.0,1.0,1.0,0.0,0.0
21,beat_saber,AdaBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
21,beat_saber,GaussianNB,0.9642857142857143,1.0,0.9166666666666666,0.9565217391304348,1.0,0.0,0.08333333333333333
21,beat_saber,DecisionTree,1.0,1.0,1.0,1.0,1.0,0.0,0.0
21,beat_saber,MLP,1.0,1.0,1.0,1.0,1.0,0.0,0.0
21,beat_saber,XGBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
22,beat_saber,RandomForest,1.0,1.0,1.0,1.0,1.0,0.0,0.0
22,beat_saber,LogisticRegression,1.0,1.0,1.0,1.0,1.0,0.0,0.0
22,beat_saber,SVM,0.9642857142857143,0.9230769230769231,1.0,0.96,1.0,0.0625,0.0
22,beat_saber,KNN,0.8571428571428571,0.75,1.0,0.8571428571428571,0.9583333333333334,0.25,0.0
22,beat_saber,GradientBoosting,0.9285714285714286,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.953125,0.0625,0.08333333333333333
22,beat_saber,AdaBoost,0.9642857142857143,1.0,0.9166666666666666,0.9565217391304348,1.0,0.0,0.08333333333333333
22,beat_saber,GaussianNB,0.9285714285714286,0.8571428571428571,1.0,0.9230769230769231,0.9375,0.125,0.0
22,beat_saber,DecisionTree,0.9285714285714286,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9270833333333333,0.0625,0.08333333333333333
22,beat_saber,MLP,1.0,1.0,1.0,1.0,1.0,0.0,0.0
22,beat_saber,XGBoost,0.9642857142857143,1.0,0.9166666666666666,0.9565217391304348,1.0,0.0,0.08333333333333333
23,beat_saber,RandomForest,1.0,1.0,1.0,1.0,1.0,0.0,0.0
23,beat_saber,LogisticRegression,1.0,1.0,1.0,1.0,1.0,0.0,0.0
23,beat_saber,SVM,1.0,1.0,1.0,1.0,1.0,0.0,0.0
23,beat_saber,KNN,0.8275862068965517,0.7058823529411765,1.0,0.8275862068965517,0.9509803921568628,0.29411764705882354,0.0
23,beat_saber,GradientBoosting,0.9655172413793104,1.0,0.9166666666666666,0.9565217391304348,0.9583333333333333,0.0,0.08333333333333333
23,beat_saber,AdaBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
23,beat_saber,GaussianNB,0.9310344827586207,1.0,0.8333333333333334,0.9090909090909091,0.9583333333333333,0.0,0.16666666666666666
23,beat_saber,DecisionTree,0.9655172413793104,1.0,0.9166666666666666,0.9565217391304348,0.9583333333333333,0.0,0.08333333333333333
23,beat_saber,MLP,0.9655172413793104,1.0,0.9166666666666666,0.9565217391304348,1.0,0.0,0.08333333333333333
23,beat_saber,XGBoost,0.9655172413793104,1.0,0.9166666666666666,0.9565217391304348,1.0,0.0,0.08333333333333333
24,beat_saber,RandomForest,0.9285714285714286,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9947916666666666,0.0625,0.08333333333333333
24,beat_saber,LogisticRegression,0.9642857142857143,0.9230769230769231,1.0,0.96,0.9895833333333334,0.0625,0.0
24,beat_saber,SVM,0.9642857142857143,0.9230769230769231,1.0,0.96,0.9947916666666666,0.0625,0.0
24,beat_saber,KNN,0.8928571428571429,0.8,1.0,0.8888888888888888,0.9609375,0.1875,0.0
24,beat_saber,GradientBoosting,0.9642857142857143,0.9230769230769231,1.0,0.96,1.0,0.0625,0.0
24,beat_saber,AdaBoost,0.9642857142857143,0.9230769230769231,1.0,0.96,0.9947916666666666,0.0625,0.0
24,beat_saber,GaussianNB,0.9642857142857143,0.9230769230769231,1.0,0.96,0.96875,0.0625,0.0
24,beat_saber,DecisionTree,0.9285714285714286,0.8571428571428571,1.0,0.9230769230769231,0.9375,0.125,0.0
24,beat_saber,MLP,0.9642857142857143,0.9230769230769231,1.0,0.96,1.0,0.0625,0.0
24,beat_saber,XGBoost,0.9642857142857143,0.9230769230769231,1.0,0.96,0.9947916666666666,0.0625,0.0
25,beat_saber,RandomForest,0.9393939393939394,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9841269841269841,0.047619047619047616,0.08333333333333333
25,beat_saber,LogisticRegression,0.9393939393939394,0.8571428571428571,1.0,0.9230769230769231,0.9920634920634921,0.09523809523809523,0.0
25,beat_saber,SVM,0.9090909090909091,0.8461538461538461,0.9166666666666666,0.88,0.9682539682539683,0.09523809523809523,0.08333333333333333
25,beat_saber,KNN,0.9090909090909091,0.8,1.0,0.8888888888888888,0.9444444444444445,0.14285714285714285,0.0
25,beat_saber,GradientBoosting,0.9696969696969697,1.0,0.9166666666666666,0.9565217391304348,0.9484126984126983,0.0,0.08333333333333333
25,beat_saber,AdaBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
25,beat_saber,GaussianNB,0.8484848484848485,0.8181818181818182,0.75,0.782608695652174,0.8849206349206349,0.09523809523809523,0.25
25,beat_saber,DecisionTree,0.9393939393939394,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9345238095238094,0.047619047619047616,0.08333333333333333
25,beat_saber,MLP,0.9393939393939394,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9920634920634921,0.047619047619047616,0.08333333333333333
25,beat_saber,XGBoost,0.9696969696969697,1.0,0.9166666666666666,0.9565217391304348,0.9920634920634921,0.0,0.08333333333333333
26,beat_saber,RandomForest,0.9642857142857143,0.9230769230769231,1.0,0.96,0.9947916666666666,0.0625,0.0
26,beat_saber,LogisticRegression,0.9285714285714286,0.8571428571428571,1.0,0.9230769230769231,0.9322916666666666,0.125,0.0
26,beat_saber,SVM,0.8571428571428571,0.75,1.0,0.8571428571428571,0.984375,0.25,0.0
26,beat_saber,KNN,0.7142857142857143,0.6,1.0,0.75,0.78125,0.5,0.0
26,beat_saber,GradientBoosting,0.8571428571428571,0.9,0.75,0.8181818181818182,0.9296875,0.0625,0.25
26,beat_saber,AdaBoost,0.9642857142857143,1.0,0.9166666666666666,0.9565217391304348,1.0,0.0,0.08333333333333333
26,beat_saber,GaussianNB,0.8214285714285714,0.7058823529411765,1.0,0.8275862068965517,0.84375,0.3125,0.0
26,beat_saber,DecisionTree,0.9285714285714286,1.0,0.8333333333333334,0.9090909090909091,0.9166666666666667,0.0,0.16666666666666666
26,beat_saber,MLP,0.9285714285714286,0.8571428571428571,1.0,0.9230769230769231,0.9583333333333334,0.125,0.0
26,beat_saber,XGBoost,0.9285714285714286,1.0,0.8333333333333334,0.9090909090909091,0.9791666666666666,0.0,0.16666666666666666
27,beat_saber,RandomForest,0.9629629629629629,1.0,0.9166666666666666,0.9565217391304348,0.9944444444444445,0.0,0.08333333333333333
27,beat_saber,LogisticRegression,0.9629629629629629,1.0,0.9166666666666666,0.9565217391304348,0.9166666666666666,0.0,0.08333333333333333
27,beat_saber,SVM,0.9629629629629629,1.0,0.9166666666666666,0.9565217391304348,0.95,0.0,0.08333333333333333
27,beat_saber,KNN,0.9259259259259259,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.95,0.06666666666666667,0.08333333333333333
27,beat_saber,GradientBoosting,0.9629629629629629,1.0,0.9166666666666666,0.9565217391304348,1.0,0.0,0.08333333333333333
27,beat_saber,AdaBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
27,beat_saber,GaussianNB,0.9629629629629629,1.0,0.9166666666666666,0.9565217391304348,0.9583333333333333,0.0,0.08333333333333333
27,beat_saber,DecisionTree,0.9629629629629629,1.0,0.9166666666666666,0.9565217391304348,0.9583333333333333,0.0,0.08333333333333333
27,beat_saber,MLP,0.9629629629629629,1.0,0.9166666666666666,0.9565217391304348,0.9166666666666666,0.0,0.08333333333333333
27,beat_saber,XGBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
28,beat_saber,RandomForest,1.0,1.0,1.0,1.0,1.0,0.0,0.0
28,beat_saber,LogisticRegression,1.0,1.0,1.0,1.0,1.0,0.0,0.0
28,beat_saber,SVM,1.0,1.0,1.0,1.0,1.0,0.0,0.0
28,beat_saber,KNN,0.9375,0.8571428571428571,1.0,0.9230769230769231,1.0,0.1,0.0
28,beat_saber,GradientBoosting,0.96875,1.0,0.9166666666666666,0.9565217391304348,0.9916666666666667,0.0,0.08333333333333333
28,beat_saber,AdaBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
28,beat_saber,GaussianNB,0.90625,0.8,1.0,0.8888888888888888,0.9500000000000001,0.15,0.0
28,beat_saber,DecisionTree,0.875,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.8833333333333332,0.15,0.08333333333333333
28,beat_saber,MLP,1.0,1.0,1.0,1.0,1.0,0.0,0.0
28,beat_saber,XGBoost,0.96875,1.0,0.9166666666666666,0.9565217391304348,1.0,0.0,0.08333333333333333
29,beat_saber,RandomForest,1.0,1.0,1.0,1.0,1.0,0.0,0.0
29,beat_saber,LogisticRegression,0.9696969696969697,0.9230769230769231,1.0,0.96,1.0,0.047619047619047616,0.0
29,beat_saber,SVM,0.8787878787878788,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9603174603174603,0.09523809523809523,0.16666666666666666
29,beat_saber,KNN,0.8484848484848485,0.8181818181818182,0.75,0.782608695652174,0.89484126984127,0.09523809523809523,0.25
29,beat_saber,GradientBoosting,1.0,1.0,1.0,1.0,1.0,0.0,0.0
29,beat_saber,AdaBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
29,beat_saber,GaussianNB,0.8484848484848485,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.9682539682539681,0.047619047619047616,0.3333333333333333
29,beat_saber,DecisionTree,1.0,1.0,1.0,1.0,1.0,0.0,0.0
29,beat_saber,MLP,1.0,1.0,1.0,1.0,1.0,0.0,0.0
29,beat_saber,XGBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
