Target_User_ID,Base_User_ID,Intruder_Type,Adaptation_Factor,Authentication_Success,Confidence,Game_Type,Num_Samples,Genuine_Votes,Total_Votes,Genuine_Percent
26,11,movement,0.86,False,0.3125,beat_saber,4,0,4,0.0
26,11,movement,0.86,False,0.3125,beat_saber,4,0,4,0.0
26,11,movement,0.86,False,0.298,beat_saber,5,0,5,0.0
26,11,movement,0.86,False,0.34,beat_saber,5,0,5,0.0
26,11,movement,0.86,False,0.295,beat_saber,6,0,6,0.0
26,11,movement,0.86,False,0.3,beat_saber,7,0,7,0.0
26,11,movement,0.86,False,0.3125,beat_saber,8,0,8,0.0
26,11,movement,0.86,False,0.31444444444444447,beat_saber,9,0,9,0.0
26,11,movement,0.86,False,0.319,beat_saber,10,0,10,0.0
29,11,movement,0.95,False,0.2333333333333333,beat_saber,3,0,3,0.0
29,11,movement,0.95,False,0.24666666666666667,beat_saber,3,0,3,0.0
29,11,movement,0.95,False,0.28,beat_saber,3,0,3,0.0
29,11,movement,0.95,False,0.22999999999999998,beat_saber,4,0,4,0.0
29,11,movement,0.95,False,0.27,beat_saber,4,0,4,0.0
29,11,movement,0.95,False,0.24,beat_saber,5,0,5,0.0
29,11,movement,0.95,False,0.276,beat_saber,5,0,5,0.0
29,11,movement,0.95,False,0.24,beat_saber,6,0,6,0.0
29,11,movement,0.95,False,0.24,beat_saber,7,0,7,0.0
29,11,movement,0.95,False,0.25,beat_saber,8,0,8,0.0
29,11,movement,0.95,False,0.25333333333333335,beat_saber,9,0,9,0.0
29,11,movement,0.95,False,0.258,beat_saber,10,0,10,0.0
8,11,movement,0.93,False,0.4166666666666667,beat_saber,3,0,3,0.0
8,11,movement,0.93,False,0.4166666666666667,beat_saber,3,0,3,0.0
8,11,movement,0.93,False,0.4166666666666667,beat_saber,3,0,3,0.0
8,11,movement,0.93,False,0.4225,beat_saber,4,0,4,0.0
8,11,movement,0.93,False,0.415,beat_saber,4,0,4,0.0
8,11,movement,0.93,False,0.42000000000000004,beat_saber,5,0,5,0.0
8,11,movement,0.93,False,0.40800000000000003,beat_saber,5,0,5,0.0
8,11,movement,0.93,False,0.4166666666666667,beat_saber,6,0,6,0.0
8,11,movement,0.93,False,0.4114285714285714,beat_saber,7,0,7,0.0
8,11,movement,0.93,False,0.41874999999999996,beat_saber,8,0,8,0.0
8,11,movement,0.93,False,0.41666666666666663,beat_saber,9,0,9,0.0
8,11,movement,0.93,False,0.414,beat_saber,10,0,10,0.0
10,12,movement,0.85,False,0.25333333333333335,beat_saber,3,0,3,0.0
10,12,movement,0.85,False,0.2733333333333334,beat_saber,3,0,3,0.0
10,12,movement,0.85,False,0.22999999999999998,beat_saber,3,0,3,0.0
10,12,movement,0.85,False,0.2475,beat_saber,4,0,4,0.0
10,12,movement,0.85,False,0.24,beat_saber,4,0,4,0.0
10,12,movement,0.85,False,0.254,beat_saber,5,0,5,0.0
10,12,movement,0.85,False,0.256,beat_saber,5,0,5,0.0
10,12,movement,0.85,False,0.26333333333333336,beat_saber,6,0,6,0.0
10,12,movement,0.85,False,0.25285714285714284,beat_saber,7,0,7,0.0
10,12,movement,0.85,False,0.24375,beat_saber,8,0,8,0.0
10,12,movement,0.85,False,0.25222222222222224,beat_saber,9,0,9,0.0
10,12,movement,0.85,False,0.255,beat_saber,10,0,10,0.0
11,12,movement,0.87,False,0.35000000000000003,beat_saber,3,0,3,0.0
11,12,movement,0.87,False,0.27,beat_saber,3,0,3,0.0
11,12,movement,0.87,False,0.24666666666666667,beat_saber,3,0,3,0.0
11,12,movement,0.87,False,0.34,beat_saber,4,0,4,0.0
11,12,movement,0.87,False,0.2525,beat_saber,4,0,4,0.0
11,12,movement,0.87,False,0.32,beat_saber,5,0,5,0.0
11,12,movement,0.87,False,0.25,beat_saber,5,0,5,0.0
11,12,movement,0.87,False,0.31,beat_saber,6,0,6,0.0
11,12,movement,0.87,False,0.30428571428571427,beat_saber,7,0,7,0.0
11,12,movement,0.87,False,0.29625,beat_saber,8,0,8,0.0
11,12,movement,0.87,False,0.2888888888888889,beat_saber,9,0,9,0.0
11,12,movement,0.87,False,0.28500000000000003,beat_saber,10,0,10,0.0
13,12,movement,0.89,False,0.25,beat_saber,3,0,3,0.0
13,12,movement,0.89,False,0.22333333333333336,beat_saber,3,0,3,0.0
13,12,movement,0.89,False,0.25333333333333335,beat_saber,3,0,3,0.0
13,12,movement,0.89,False,0.2525,beat_saber,4,0,4,0.0
13,12,movement,0.89,False,0.23249999999999998,beat_saber,4,0,4,0.0
13,12,movement,0.89,False,0.23199999999999998,beat_saber,5,0,5,0.0
13,12,movement,0.89,False,0.252,beat_saber,5,0,5,0.0
13,12,movement,0.89,False,0.23666666666666666,beat_saber,6,0,6,0.0
13,12,movement,0.89,False,0.24428571428571427,beat_saber,7,0,7,0.0
13,12,movement,0.89,False,0.2425,beat_saber,8,0,8,0.0
13,12,movement,0.89,False,0.2422222222222222,beat_saber,9,0,9,0.0
13,12,movement,0.89,False,0.242,beat_saber,10,0,10,0.0
16,12,movement,0.86,False,0.26333333333333336,beat_saber,3,0,3,0.0
16,12,movement,0.86,False,0.32,beat_saber,3,0,3,0.0
16,12,movement,0.86,False,0.3133333333333333,beat_saber,3,0,3,0.0
16,12,movement,0.86,False,0.2875,beat_saber,4,0,4,0.0
16,12,movement,0.86,False,0.3025,beat_saber,4,0,4,0.0
16,12,movement,0.86,False,0.292,beat_saber,5,0,5,0.0
16,12,movement,0.86,False,0.298,beat_saber,5,0,5,0.0
16,12,movement,0.86,False,0.2916666666666667,beat_saber,6,0,6,0.0
16,12,movement,0.86,False,0.2928571428571428,beat_saber,7,0,7,0.0
16,12,movement,0.86,False,0.295,beat_saber,8,0,8,0.0
16,12,movement,0.86,False,0.29888888888888887,beat_saber,9,0,9,0.0
16,12,movement,0.86,False,0.29500000000000004,beat_saber,10,0,10,0.0
1,12,movement,0.91,False,0.4666666666666666,beat_saber,3,0,3,0.0
1,12,movement,0.91,False,0.4633333333333333,beat_saber,3,0,3,0.0
1,12,movement,0.91,False,0.45999999999999996,beat_saber,3,1,3,0.3333333333333333
1,12,movement,0.91,False,0.45999999999999996,beat_saber,4,0,4,0.0
1,12,movement,0.91,False,0.475,beat_saber,4,1,4,0.25
1,12,movement,0.91,False,0.46799999999999997,beat_saber,5,0,5,0.0
1,12,movement,0.91,False,0.458,beat_saber,5,1,5,0.2
1,12,movement,0.91,False,0.465,beat_saber,6,0,6,0.0
1,12,movement,0.91,False,0.4614285714285714,beat_saber,7,0,7,0.0
1,12,movement,0.91,False,0.4675,beat_saber,8,1,8,0.125
1,12,movement,0.91,False,0.4633333333333333,beat_saber,9,1,9,0.1111111111111111
1,12,movement,0.91,False,0.46299999999999997,beat_saber,10,1,10,0.1
23,12,movement,0.97,False,0.17,beat_saber,3,0,3,0.0
23,12,movement,0.97,False,0.27666666666666667,beat_saber,3,0,3,0.0
23,12,movement,0.97,False,0.3333333333333333,beat_saber,3,0,3,0.0
23,12,movement,0.97,False,0.195,beat_saber,4,0,4,0.0
23,12,movement,0.97,False,0.30500000000000005,beat_saber,4,0,4,0.0
23,12,movement,0.97,False,0.21400000000000002,beat_saber,5,0,5,0.0
23,12,movement,0.97,False,0.30600000000000005,beat_saber,5,0,5,0.0
23,12,movement,0.97,False,0.22333333333333336,beat_saber,6,0,6,0.0
23,12,movement,0.97,False,0.23714285714285716,beat_saber,7,0,7,0.0
23,12,movement,0.97,False,0.25,beat_saber,8,0,8,0.0
23,12,movement,0.97,False,0.26,beat_saber,9,0,9,0.0
23,12,movement,0.97,False,0.25999999999999995,beat_saber,10,0,10,0.0
24,12,movement,0.95,False,0.35000000000000003,beat_saber,3,0,3,0.0
24,12,movement,0.95,False,0.39666666666666667,beat_saber,3,0,3,0.0
24,12,movement,0.95,False,0.41,beat_saber,3,0,3,0.0
24,12,movement,0.95,False,0.35750000000000004,beat_saber,4,0,4,0.0
24,12,movement,0.95,False,0.39,beat_saber,4,0,4,0.0
24,12,movement,0.95,False,0.362,beat_saber,5,0,5,0.0
24,12,movement,0.95,False,0.418,beat_saber,5,0,5,0.0
24,12,movement,0.95,False,0.37333333333333335,beat_saber,6,0,6,0.0
24,12,movement,0.95,False,0.3685714285714286,beat_saber,7,0,7,0.0
24,12,movement,0.95,False,0.37375,beat_saber,8,0,8,0.0
24,12,movement,0.95,False,0.3855555555555556,beat_saber,9,0,9,0.0
24,12,movement,0.95,False,0.39,beat_saber,10,0,10,0.0
26,12,movement,0.96,False,0.32,beat_saber,3,0,3,0.0
26,12,movement,0.96,False,0.3166666666666667,beat_saber,3,0,3,0.0
26,12,movement,0.96,False,0.3,beat_saber,3,0,3,0.0
26,12,movement,0.96,False,0.3225,beat_saber,4,0,4,0.0
26,12,movement,0.96,False,0.30750000000000005,beat_saber,4,0,4,0.0
26,12,movement,0.96,False,0.326,beat_saber,5,0,5,0.0
26,12,movement,0.96,False,0.29800000000000004,beat_saber,5,0,5,0.0
26,12,movement,0.96,False,0.31833333333333336,beat_saber,6,0,6,0.0
26,12,movement,0.96,False,0.31428571428571433,beat_saber,7,0,7,0.0
26,12,movement,0.96,False,0.315,beat_saber,8,0,8,0.0
26,12,movement,0.96,False,0.31222222222222223,beat_saber,9,0,9,0.0
26,12,movement,0.96,False,0.312,beat_saber,10,0,10,0.0
27,12,movement,0.96,False,0.23666666666666666,beat_saber,3,0,3,0.0
27,12,movement,0.96,False,0.22999999999999998,beat_saber,3,0,3,0.0
27,12,movement,0.96,False,0.23666666666666666,beat_saber,3,0,3,0.0
27,12,movement,0.96,False,0.24,beat_saber,4,0,4,0.0
27,12,movement,0.96,False,0.22749999999999998,beat_saber,4,0,4,0.0
27,12,movement,0.96,False,0.24,beat_saber,5,0,5,0.0
27,12,movement,0.96,False,0.246,beat_saber,5,0,5,0.0
27,12,movement,0.96,False,0.2333333333333333,beat_saber,6,0,6,0.0
27,12,movement,0.96,False,0.24,beat_saber,7,0,7,0.0
27,12,movement,0.96,False,0.23374999999999999,beat_saber,8,0,8,0.0
27,12,movement,0.96,False,0.23444444444444443,beat_saber,9,0,9,0.0
27,12,movement,0.96,False,0.24299999999999997,beat_saber,10,0,10,0.0
28,12,movement,0.9,False,0.33,beat_saber,3,0,3,0.0
28,12,movement,0.9,False,0.3366666666666666,beat_saber,3,0,3,0.0
28,12,movement,0.9,False,0.32666666666666666,beat_saber,3,0,3,0.0
28,12,movement,0.9,False,0.3375,beat_saber,4,0,4,0.0
28,12,movement,0.9,False,0.3275,beat_saber,4,0,4,0.0
28,12,movement,0.9,False,0.33,beat_saber,5,0,5,0.0
28,12,movement,0.9,False,0.328,beat_saber,5,0,5,0.0
28,12,movement,0.9,False,0.3333333333333333,beat_saber,6,0,6,0.0
28,12,movement,0.9,False,0.33428571428571424,beat_saber,7,0,7,0.0
28,12,movement,0.9,False,0.33249999999999996,beat_saber,8,0,8,0.0
28,12,movement,0.9,False,0.3311111111111111,beat_saber,9,0,9,0.0
28,12,movement,0.9,False,0.32899999999999996,beat_saber,10,0,10,0.0
2,12,movement,0.95,False,0.25666666666666665,beat_saber,3,0,3,0.0
2,12,movement,0.95,False,0.2733333333333334,beat_saber,3,0,3,0.0
2,12,movement,0.95,False,0.29,beat_saber,3,0,3,0.0
2,12,movement,0.95,False,0.2475,beat_saber,4,0,4,0.0
2,12,movement,0.95,False,0.29500000000000004,beat_saber,4,0,4,0.0
2,12,movement,0.95,False,0.25,beat_saber,5,0,5,0.0
2,12,movement,0.95,False,0.288,beat_saber,5,0,5,0.0
2,12,movement,0.95,False,0.265,beat_saber,6,0,6,0.0
2,12,movement,0.95,False,0.26857142857142857,beat_saber,7,0,7,0.0
2,12,movement,0.95,False,0.27125,beat_saber,8,0,8,0.0
2,12,movement,0.95,False,0.2733333333333333,beat_saber,9,0,9,0.0
2,12,movement,0.95,False,0.269,beat_saber,10,0,10,0.0
8,12,movement,0.99,False,0.3466666666666667,beat_saber,3,0,3,0.0
8,12,movement,0.99,False,0.32666666666666666,beat_saber,3,0,3,0.0
8,12,movement,0.99,False,0.32,beat_saber,3,0,3,0.0
8,12,movement,0.99,False,0.34500000000000003,beat_saber,4,0,4,0.0
8,12,movement,0.99,False,0.3175,beat_saber,4,0,4,0.0
8,12,movement,0.99,False,0.34800000000000003,beat_saber,5,0,5,0.0
8,12,movement,0.99,False,0.32,beat_saber,5,0,5,0.0
8,12,movement,0.99,False,0.3366666666666667,beat_saber,6,0,6,0.0
8,12,movement,0.99,False,0.3371428571428572,beat_saber,7,0,7,0.0
8,12,movement,0.99,False,0.33125000000000004,beat_saber,8,0,8,0.0
8,12,movement,0.99,False,0.33111111111111113,beat_saber,9,0,9,0.0
8,12,movement,0.99,False,0.334,beat_saber,10,0,10,0.0
10,13,movement,0.96,False,0.49,beat_saber,3,0,3,0.0
10,13,movement,0.96,False,0.49,beat_saber,3,0,3,0.0
10,13,movement,0.96,False,0.3633333333333333,beat_saber,3,0,3,0.0
10,13,movement,0.96,False,0.49,beat_saber,4,0,4,0.0
10,13,movement,0.96,False,0.42000000000000004,beat_saber,4,0,4,0.0
10,13,movement,0.96,False,0.492,beat_saber,5,0,5,0.0
10,13,movement,0.96,False,0.41800000000000004,beat_saber,5,1,5,0.2
10,13,movement,0.96,False,0.49,beat_saber,6,0,6,0.0
10,13,movement,0.96,False,0.4628571428571428,beat_saber,7,0,7,0.0
10,13,movement,0.96,False,0.45499999999999996,beat_saber,8,0,8,0.0
10,13,movement,0.96,False,0.4477777777777777,beat_saber,9,0,9,0.0
10,13,movement,0.96,False,0.4549999999999999,beat_saber,10,1,10,0.1
14,13,movement,0.89,False,0.2833333333333334,beat_saber,3,0,3,0.0
14,13,movement,0.89,False,0.25333333333333335,beat_saber,3,0,3,0.0
14,13,movement,0.89,False,0.26333333333333336,beat_saber,3,0,3,0.0
14,13,movement,0.89,False,0.28,beat_saber,4,0,4,0.0
14,13,movement,0.89,False,0.245,beat_saber,4,0,4,0.0
14,13,movement,0.89,False,0.276,beat_saber,5,0,5,0.0
14,13,movement,0.89,False,0.26,beat_saber,5,0,5,0.0
14,13,movement,0.89,False,0.26833333333333337,beat_saber,6,0,6,0.0
14,13,movement,0.89,False,0.26285714285714284,beat_saber,7,0,7,0.0
14,13,movement,0.89,False,0.2625,beat_saber,8,0,8,0.0
14,13,movement,0.89,False,0.26666666666666666,beat_saber,9,0,9,0.0
14,13,movement,0.89,False,0.26799999999999996,beat_saber,10,0,10,0.0
15,13,movement,0.9,False,0.32666666666666666,beat_saber,3,0,3,0.0
15,13,movement,0.9,False,0.2866666666666667,beat_saber,3,0,3,0.0
15,13,movement,0.9,False,0.2933333333333334,beat_saber,3,0,3,0.0
15,13,movement,0.9,False,0.305,beat_saber,4,0,4,0.0
15,13,movement,0.9,False,0.3025,beat_saber,4,0,4,0.0
15,13,movement,0.9,False,0.304,beat_saber,5,0,5,0.0
15,13,movement,0.9,False,0.29800000000000004,beat_saber,5,0,5,0.0
15,13,movement,0.9,False,0.3066666666666667,beat_saber,6,0,6,0.0
15,13,movement,0.9,False,0.3028571428571429,beat_saber,7,0,7,0.0
15,13,movement,0.9,False,0.30375,beat_saber,8,0,8,0.0
15,13,movement,0.9,False,0.3022222222222222,beat_saber,9,0,9,0.0
15,13,movement,0.9,False,0.30100000000000005,beat_saber,10,0,10,0.0
17,13,movement,0.97,False,0.3466666666666667,beat_saber,3,0,3,0.0
17,13,movement,0.97,False,0.3333333333333333,beat_saber,3,0,3,0.0
17,13,movement,0.97,False,0.3066666666666667,beat_saber,3,0,3,0.0
17,13,movement,0.97,False,0.3425,beat_saber,4,0,4,0.0
17,13,movement,0.97,False,0.3025,beat_saber,4,0,4,0.0
17,13,movement,0.97,False,0.34,beat_saber,5,0,5,0.0
17,13,movement,0.97,False,0.32199999999999995,beat_saber,5,0,5,0.0
17,13,movement,0.97,False,0.34,beat_saber,6,0,6,0.0
17,13,movement,0.97,False,0.33428571428571424,beat_saber,7,0,7,0.0
17,13,movement,0.97,False,0.3225,beat_saber,8,0,8,0.0
17,13,movement,0.97,False,0.3288888888888889,beat_saber,9,0,9,0.0
17,13,movement,0.97,False,0.331,beat_saber,10,0,10,0.0
1,13,movement,0.91,True,0.51,beat_saber,3,2,3,0.6666666666666666
1,13,movement,0.91,True,0.5266666666666667,beat_saber,3,3,3,1.0
1,13,movement,0.91,True,0.49666666666666665,beat_saber,3,2,3,0.6666666666666666
1,13,movement,0.91,True,0.5125,beat_saber,4,3,4,0.75
1,13,movement,0.91,True,0.53,beat_saber,4,4,4,1.0
1,13,movement,0.91,True,0.5199999999999999,beat_saber,5,4,5,0.8
1,13,movement,0.91,True,0.49800000000000005,beat_saber,5,3,5,0.6
1,13,movement,0.91,True,0.5183333333333332,beat_saber,6,5,6,0.8333333333333334
1,13,movement,0.91,True,0.5214285714285714,beat_saber,7,6,7,0.8571428571428571
1,13,movement,0.91,True,0.52125,beat_saber,8,7,8,0.875
1,13,movement,0.91,True,0.5111111111111111,beat_saber,9,7,9,0.7777777777777778
1,13,movement,0.91,True,0.509,beat_saber,10,7,10,0.7
24,13,movement,0.91,False,0.2733333333333334,beat_saber,3,0,3,0.0
24,13,movement,0.91,False,0.28,beat_saber,3,0,3,0.0
24,13,movement,0.91,False,0.3333333333333333,beat_saber,3,0,3,0.0
24,13,movement,0.91,False,0.27,beat_saber,4,0,4,0.0
24,13,movement,0.91,False,0.3125,beat_saber,4,0,4,0.0
24,13,movement,0.91,False,0.278,beat_saber,5,0,5,0.0
24,13,movement,0.91,False,0.312,beat_saber,5,0,5,0.0
24,13,movement,0.91,False,0.27666666666666667,beat_saber,6,0,6,0.0
24,13,movement,0.91,False,0.2914285714285714,beat_saber,7,0,7,0.0
24,13,movement,0.91,False,0.29125,beat_saber,8,0,8,0.0
24,13,movement,0.91,False,0.29555555555555557,beat_saber,9,0,9,0.0
24,13,movement,0.91,False,0.29500000000000004,beat_saber,10,0,10,0.0
26,13,movement,0.97,False,0.27666666666666667,beat_saber,3,0,3,0.0
26,13,movement,0.97,False,0.2833333333333334,beat_saber,3,0,3,0.0
26,13,movement,0.97,False,0.25,beat_saber,3,0,3,0.0
26,13,movement,0.97,False,0.2725,beat_saber,4,0,4,0.0
26,13,movement,0.97,False,0.2775,beat_saber,4,0,4,0.0
26,13,movement,0.97,False,0.28200000000000003,beat_saber,5,0,5,0.0
26,13,movement,0.97,False,0.266,beat_saber,5,0,5,0.0
26,13,movement,0.97,False,0.28,beat_saber,6,0,6,0.0
26,13,movement,0.97,False,0.27285714285714285,beat_saber,7,0,7,0.0
26,13,movement,0.97,False,0.275,beat_saber,8,0,8,0.0
26,13,movement,0.97,False,0.27,beat_saber,9,0,9,0.0
26,13,movement,0.97,False,0.274,beat_saber,10,0,10,0.0
29,13,movement,0.85,False,0.20333333333333334,beat_saber,3,0,3,0.0
29,13,movement,0.85,False,0.21666666666666667,beat_saber,3,0,3,0.0
29,13,movement,0.85,False,0.2333333333333333,beat_saber,3,0,3,0.0
29,13,movement,0.85,False,0.2025,beat_saber,4,0,4,0.0
29,13,movement,0.85,False,0.23249999999999998,beat_saber,4,0,4,0.0
29,13,movement,0.85,False,0.20400000000000001,beat_saber,5,0,5,0.0
29,13,movement,0.85,False,0.23199999999999998,beat_saber,5,0,5,0.0
29,13,movement,0.85,False,0.21,beat_saber,6,0,6,0.0
29,13,movement,0.85,False,0.21428571428571427,beat_saber,7,0,7,0.0
29,13,movement,0.85,False,0.2175,beat_saber,8,0,8,0.0
29,13,movement,0.85,False,0.21777777777777776,beat_saber,9,0,9,0.0
29,13,movement,0.85,False,0.21800000000000003,beat_saber,10,0,10,0.0
2,13,movement,0.97,False,0.25333333333333335,beat_saber,3,0,3,0.0
2,13,movement,0.97,False,0.23,beat_saber,3,0,3,0.0
2,13,movement,0.97,False,0.24,beat_saber,3,0,3,0.0
2,13,movement,0.97,False,0.2475,beat_saber,4,0,4,0.0
2,13,movement,0.97,False,0.24000000000000002,beat_saber,4,0,4,0.0
2,13,movement,0.97,False,0.244,beat_saber,5,0,5,0.0
2,13,movement,0.97,False,0.242,beat_saber,5,0,5,0.0
2,13,movement,0.97,False,0.24166666666666667,beat_saber,6,0,6,0.0
2,13,movement,0.97,False,0.24,beat_saber,7,0,7,0.0
2,13,movement,0.97,False,0.24375,beat_saber,8,0,8,0.0
2,13,movement,0.97,False,0.2411111111111111,beat_saber,9,0,9,0.0
2,13,movement,0.97,False,0.24299999999999997,beat_saber,10,0,10,0.0
9,13,movement,0.97,False,0.23666666666666666,beat_saber,3,0,3,0.0
9,13,movement,0.97,False,0.21333333333333335,beat_saber,3,0,3,0.0
9,13,movement,0.97,False,0.22999999999999998,beat_saber,3,0,3,0.0
9,13,movement,0.97,False,0.235,beat_saber,4,0,4,0.0
9,13,movement,0.97,False,0.22499999999999998,beat_saber,4,0,4,0.0
9,13,movement,0.97,False,0.22999999999999998,beat_saber,5,0,5,0.0
9,13,movement,0.97,False,0.21999999999999997,beat_saber,5,0,5,0.0
9,13,movement,0.97,False,0.22499999999999998,beat_saber,6,0,6,0.0
9,13,movement,0.97,False,0.2357142857142857,beat_saber,7,0,7,0.0
9,13,movement,0.97,False,0.22999999999999998,beat_saber,8,0,8,0.0
9,13,movement,0.97,False,0.22666666666666668,beat_saber,9,0,9,0.0
9,13,movement,0.97,False,0.225,beat_saber,10,0,10,0.0
11,14,movement,1.0,False,0.37999999999999995,beat_saber,3,0,3,0.0
11,14,movement,1.0,False,0.29000000000000004,beat_saber,3,0,3,0.0
11,14,movement,1.0,False,0.2866666666666667,beat_saber,3,0,3,0.0
11,14,movement,1.0,False,0.355,beat_saber,4,0,4,0.0
11,14,movement,1.0,False,0.30250000000000005,beat_saber,4,0,4,0.0
11,14,movement,1.0,False,0.33599999999999997,beat_saber,5,0,5,0.0
11,14,movement,1.0,False,0.294,beat_saber,5,0,5,0.0
11,14,movement,1.0,False,0.33499999999999996,beat_saber,6,0,6,0.0
11,14,movement,1.0,False,0.3357142857142857,beat_saber,7,0,7,0.0
11,14,movement,1.0,False,0.32875,beat_saber,8,0,8,0.0
11,14,movement,1.0,False,0.3188888888888889,beat_saber,9,0,9,0.0
11,14,movement,1.0,False,0.31500000000000006,beat_saber,10,0,10,0.0
12,14,movement,0.89,False,0.2966666666666667,beat_saber,3,0,3,0.0
12,14,movement,0.89,False,0.3066666666666667,beat_saber,3,0,3,0.0
12,14,movement,0.89,False,0.36333333333333334,beat_saber,3,0,3,0.0
12,14,movement,0.89,False,0.295,beat_saber,4,0,4,0.0
12,14,movement,0.89,False,0.355,beat_saber,4,0,4,0.0
12,14,movement,0.89,False,0.29,beat_saber,5,0,5,0.0
12,14,movement,0.89,False,0.346,beat_saber,5,0,5,0.0
12,14,movement,0.89,False,0.3016666666666667,beat_saber,6,0,6,0.0
12,14,movement,0.89,False,0.31,beat_saber,7,0,7,0.0
12,14,movement,0.89,False,0.325,beat_saber,8,0,8,0.0
12,14,movement,0.89,False,0.3222222222222222,beat_saber,9,0,9,0.0
12,14,movement,0.89,False,0.31799999999999995,beat_saber,10,0,10,0.0
16,14,movement,0.96,False,0.3133333333333333,beat_saber,3,0,3,0.0
16,14,movement,0.96,False,0.3666666666666667,beat_saber,3,0,3,0.0
16,14,movement,0.96,False,0.26,beat_saber,3,0,3,0.0
16,14,movement,0.96,False,0.3325,beat_saber,4,0,4,0.0
16,14,movement,0.96,False,0.31,beat_saber,4,0,4,0.0
16,14,movement,0.96,False,0.322,beat_saber,5,0,5,0.0
16,14,movement,0.96,False,0.294,beat_saber,5,0,5,0.0
16,14,movement,0.96,False,0.34,beat_saber,6,0,6,0.0
16,14,movement,0.96,False,0.32857142857142857,beat_saber,7,0,7,0.0
16,14,movement,0.96,False,0.32125,beat_saber,8,0,8,0.0
16,14,movement,0.96,False,0.3133333333333333,beat_saber,9,0,9,0.0
16,14,movement,0.96,False,0.308,beat_saber,10,0,10,0.0
17,14,movement,0.91,False,0.29000000000000004,beat_saber,3,0,3,0.0
17,14,movement,0.91,False,0.28,beat_saber,3,0,3,0.0
17,14,movement,0.91,False,0.25,beat_saber,3,0,3,0.0
17,14,movement,0.91,False,0.29000000000000004,beat_saber,4,0,4,0.0
17,14,movement,0.91,False,0.26,beat_saber,4,0,4,0.0
17,14,movement,0.91,False,0.28800000000000003,beat_saber,5,0,5,0.0
17,14,movement,0.91,False,0.268,beat_saber,5,0,5,0.0
17,14,movement,0.91,False,0.28500000000000003,beat_saber,6,0,6,0.0
17,14,movement,0.91,False,0.2842857142857143,beat_saber,7,0,7,0.0
17,14,movement,0.91,False,0.275,beat_saber,8,0,8,0.0
17,14,movement,0.91,False,0.2733333333333333,beat_saber,9,0,9,0.0
17,14,movement,0.91,False,0.27799999999999997,beat_saber,10,0,10,0.0
25,14,movement,0.86,False,0.38999999999999996,beat_saber,3,0,3,0.0
25,14,movement,0.86,False,0.4000000000000001,beat_saber,3,0,3,0.0
25,14,movement,0.86,False,0.43999999999999995,beat_saber,3,0,3,0.0
25,14,movement,0.86,False,0.385,beat_saber,4,0,4,0.0
25,14,movement,0.86,False,0.4425,beat_saber,4,0,4,0.0
25,14,movement,0.86,False,0.394,beat_saber,5,0,5,0.0
25,14,movement,0.86,False,0.42400000000000004,beat_saber,5,0,5,0.0
25,14,movement,0.86,False,0.395,beat_saber,6,0,6,0.0
25,14,movement,0.86,False,0.4028571428571429,beat_saber,7,0,7,0.0
25,14,movement,0.86,False,0.41375000000000006,beat_saber,8,0,8,0.0
25,14,movement,0.86,False,0.41000000000000003,beat_saber,9,0,9,0.0
25,14,movement,0.86,False,0.4090000000000001,beat_saber,10,0,10,0.0
29,14,movement,0.99,False,0.30666666666666664,beat_saber,3,0,3,0.0
29,14,movement,0.99,False,0.37333333333333335,beat_saber,3,0,3,0.0
29,14,movement,0.99,False,0.3633333333333333,beat_saber,3,0,3,0.0
29,14,movement,0.99,False,0.3175,beat_saber,4,0,4,0.0
29,14,movement,0.99,False,0.36250000000000004,beat_saber,4,0,4,0.0
29,14,movement,0.99,False,0.32999999999999996,beat_saber,5,0,5,0.0
29,14,movement,0.99,False,0.368,beat_saber,5,0,5,0.0
29,14,movement,0.99,False,0.34,beat_saber,6,0,6,0.0
29,14,movement,0.99,False,0.3385714285714286,beat_saber,7,0,7,0.0
29,14,movement,0.99,False,0.34,beat_saber,8,0,8,0.0
29,14,movement,0.99,False,0.3477777777777778,beat_saber,9,0,9,0.0
29,14,movement,0.99,False,0.34900000000000003,beat_saber,10,0,10,0.0
2,14,movement,0.97,False,0.25,beat_saber,3,0,3,0.0
2,14,movement,0.97,False,0.31666666666666665,beat_saber,3,0,3,0.0
2,14,movement,0.97,False,0.2833333333333334,beat_saber,3,0,3,0.0
2,14,movement,0.97,False,0.265,beat_saber,4,0,4,0.0
2,14,movement,0.97,False,0.3075,beat_saber,4,0,4,0.0
2,14,movement,0.97,False,0.28200000000000003,beat_saber,5,0,5,0.0
2,14,movement,0.97,False,0.278,beat_saber,5,0,5,0.0
2,14,movement,0.97,False,0.2833333333333334,beat_saber,6,0,6,0.0
2,14,movement,0.97,False,0.29000000000000004,beat_saber,7,0,7,0.0
2,14,movement,0.97,False,0.28625,beat_saber,8,0,8,0.0
2,14,movement,0.97,False,0.2833333333333333,beat_saber,9,0,9,0.0
2,14,movement,0.97,False,0.27999999999999997,beat_saber,10,0,10,0.0
11,15,movement,0.89,False,0.3333333333333333,beat_saber,3,0,3,0.0
11,15,movement,0.89,False,0.41333333333333333,beat_saber,3,0,3,0.0
11,15,movement,0.89,False,0.46,beat_saber,3,1,3,0.3333333333333333
11,15,movement,0.89,False,0.33999999999999997,beat_saber,4,0,4,0.0
11,15,movement,0.89,False,0.4275,beat_saber,4,0,4,0.0
