Target_User_ID,Base_User_ID,Intruder_Type,Adaptation_Factor,Authentication_Success,Confidence,Game_Type,Num_Samples,Genuine_Votes,Total_Votes,Genuine_Percent
41,42,movement,0.95,False,0.21499999999999997,forklift_simulator,4,0,4,0.0
41,42,movement,0.95,False,0.22499999999999998,forklift_simulator,4,0,4,0.0
41,42,movement,0.95,False,0.21799999999999997,forklift_simulator,5,0,5,0.0
41,42,movement,0.95,False,0.20799999999999996,forklift_simulator,5,0,5,0.0
41,42,movement,0.95,False,0.21499999999999997,forklift_simulator,6,0,6,0.0
41,42,movement,0.95,False,0.2257142857142857,forklift_simulator,7,0,7,0.0
41,42,movement,0.95,False,0.21999999999999997,forklift_simulator,8,0,8,0.0
41,42,movement,0.95,False,0.21666666666666665,forklift_simulator,9,0,9,0.0
41,42,movement,0.95,False,0.213,forklift_simulator,10,0,10,0.0
46,42,movement,0.9,False,0.17666666666666667,forklift_simulator,3,0,3,0.0
46,42,movement,0.9,False,0.18666666666666668,forklift_simulator,3,0,3,0.0
46,42,movement,0.9,False,0.21333333333333335,forklift_simulator,3,0,3,0.0
46,42,movement,0.9,False,0.17250000000000001,forklift_simulator,4,0,4,0.0
46,42,movement,0.9,False,0.2025,forklift_simulator,4,0,4,0.0
46,42,movement,0.9,False,0.18,forklift_simulator,5,0,5,0.0
46,42,movement,0.9,False,0.22000000000000003,forklift_simulator,5,0,5,0.0
46,42,movement,0.9,False,0.18166666666666667,forklift_simulator,6,0,6,0.0
46,42,movement,0.9,False,0.18714285714285714,forklift_simulator,7,0,7,0.0
46,42,movement,0.9,False,0.1875,forklift_simulator,8,0,8,0.0
46,42,movement,0.9,False,0.1922222222222222,forklift_simulator,9,0,9,0.0
46,42,movement,0.9,False,0.2,forklift_simulator,10,0,10,0.0
47,42,movement,0.98,False,0.16,forklift_simulator,3,0,3,0.0
47,42,movement,0.98,False,0.26333333333333336,forklift_simulator,3,0,3,0.0
47,42,movement,0.98,False,0.1366666666666667,forklift_simulator,3,0,3,0.0
47,42,movement,0.98,False,0.1825,forklift_simulator,4,0,4,0.0
47,42,movement,0.98,False,0.215,forklift_simulator,4,0,4,0.0
47,42,movement,0.98,False,0.202,forklift_simulator,5,0,5,0.0
47,42,movement,0.98,False,0.15199999999999997,forklift_simulator,5,0,5,0.0
47,42,movement,0.98,False,0.21166666666666667,forklift_simulator,6,0,6,0.0
47,42,movement,0.98,False,0.1942857142857143,forklift_simulator,7,0,7,0.0
47,42,movement,0.98,False,0.19875,forklift_simulator,8,0,8,0.0
47,42,movement,0.98,False,0.18666666666666668,forklift_simulator,9,0,9,0.0
47,42,movement,0.98,False,0.17700000000000002,forklift_simulator,10,0,10,0.0
53,42,movement,0.96,False,0.28,forklift_simulator,3,0,3,0.0
53,42,movement,0.96,False,0.36999999999999994,forklift_simulator,3,0,3,0.0
53,42,movement,0.96,False,0.3733333333333333,forklift_simulator,3,0,3,0.0
53,42,movement,0.96,False,0.28750000000000003,forklift_simulator,4,0,4,0.0
53,42,movement,0.96,False,0.375,forklift_simulator,4,0,4,0.0
53,42,movement,0.96,False,0.318,forklift_simulator,5,0,5,0.0
53,42,movement,0.96,False,0.38,forklift_simulator,5,0,5,0.0
53,42,movement,0.96,False,0.325,forklift_simulator,6,0,6,0.0
53,42,movement,0.96,False,0.32142857142857145,forklift_simulator,7,0,7,0.0
53,42,movement,0.96,False,0.33125,forklift_simulator,8,0,8,0.0
53,42,movement,0.96,False,0.3411111111111111,forklift_simulator,9,0,9,0.0
53,42,movement,0.96,False,0.349,forklift_simulator,10,0,10,0.0
55,42,movement,0.87,False,0.12333333333333334,forklift_simulator,3,0,3,0.0
55,42,movement,0.87,False,0.13333333333333333,forklift_simulator,3,0,3,0.0
55,42,movement,0.87,False,0.13333333333333333,forklift_simulator,3,0,3,0.0
55,42,movement,0.87,False,0.125,forklift_simulator,4,0,4,0.0
55,42,movement,0.87,False,0.1325,forklift_simulator,4,0,4,0.0
55,42,movement,0.87,False,0.126,forklift_simulator,5,0,5,0.0
55,42,movement,0.87,False,0.134,forklift_simulator,5,0,5,0.0
55,42,movement,0.87,False,0.12833333333333333,forklift_simulator,6,0,6,0.0
55,42,movement,0.87,False,0.1285714285714286,forklift_simulator,7,0,7,0.0
55,42,movement,0.87,False,0.12875,forklift_simulator,8,0,8,0.0
55,42,movement,0.87,False,0.13,forklift_simulator,9,0,9,0.0
55,42,movement,0.87,False,0.12999999999999998,forklift_simulator,10,0,10,0.0
57,42,movement,0.85,False,0.27,forklift_simulator,3,0,3,0.0
57,42,movement,0.85,False,0.22666666666666666,forklift_simulator,3,0,3,0.0
57,42,movement,0.85,False,0.19333333333333333,forklift_simulator,3,0,3,0.0
57,42,movement,0.85,False,0.265,forklift_simulator,4,0,4,0.0
57,42,movement,0.85,False,0.2125,forklift_simulator,4,0,4,0.0
57,42,movement,0.85,False,0.25,forklift_simulator,5,0,5,0.0
57,42,movement,0.85,False,0.21799999999999997,forklift_simulator,5,0,5,0.0
57,42,movement,0.85,False,0.24833333333333332,forklift_simulator,6,0,6,0.0
57,42,movement,0.85,False,0.24285714285714285,forklift_simulator,7,0,7,0.0
57,42,movement,0.85,False,0.23875,forklift_simulator,8,0,8,0.0
57,42,movement,0.85,False,0.22999999999999998,forklift_simulator,9,0,9,0.0
57,42,movement,0.85,False,0.23399999999999999,forklift_simulator,10,0,10,0.0
58,42,movement,0.87,False,0.19333333333333336,forklift_simulator,3,0,3,0.0
58,42,movement,0.87,False,0.19000000000000003,forklift_simulator,3,0,3,0.0
58,42,movement,0.87,False,0.19333333333333336,forklift_simulator,3,0,3,0.0
58,42,movement,0.87,False,0.1975,forklift_simulator,4,0,4,0.0
58,42,movement,0.87,False,0.1925,forklift_simulator,4,0,4,0.0
58,42,movement,0.87,False,0.196,forklift_simulator,5,0,5,0.0
58,42,movement,0.87,False,0.18200000000000002,forklift_simulator,5,0,5,0.0
58,42,movement,0.87,False,0.19166666666666665,forklift_simulator,6,0,6,0.0
58,42,movement,0.87,False,0.1957142857142857,forklift_simulator,7,0,7,0.0
58,42,movement,0.87,False,0.19499999999999998,forklift_simulator,8,0,8,0.0
58,42,movement,0.87,False,0.19222222222222218,forklift_simulator,9,0,9,0.0
58,42,movement,0.87,False,0.18899999999999997,forklift_simulator,10,0,10,0.0
59,42,movement,0.88,False,0.22666666666666666,forklift_simulator,3,0,3,0.0
59,42,movement,0.88,False,0.22,forklift_simulator,3,0,3,0.0
59,42,movement,0.88,False,0.20333333333333334,forklift_simulator,3,0,3,0.0
59,42,movement,0.88,False,0.22749999999999998,forklift_simulator,4,0,4,0.0
59,42,movement,0.88,False,0.215,forklift_simulator,4,0,4,0.0
59,42,movement,0.88,False,0.22199999999999998,forklift_simulator,5,0,5,0.0
59,42,movement,0.88,False,0.21000000000000002,forklift_simulator,5,0,5,0.0
59,42,movement,0.88,False,0.2233333333333333,forklift_simulator,6,0,6,0.0
59,42,movement,0.88,False,0.2214285714285714,forklift_simulator,7,0,7,0.0
59,42,movement,0.88,False,0.22124999999999997,forklift_simulator,8,0,8,0.0
59,42,movement,0.88,False,0.21666666666666665,forklift_simulator,9,0,9,0.0
59,42,movement,0.88,False,0.21599999999999997,forklift_simulator,10,0,10,0.0
32,43,movement,0.94,False,0.3666666666666667,forklift_simulator,3,0,3,0.0
32,43,movement,0.94,False,0.32666666666666666,forklift_simulator,3,0,3,0.0
32,43,movement,0.94,False,0.32666666666666666,forklift_simulator,3,0,3,0.0
32,43,movement,0.94,False,0.36750000000000005,forklift_simulator,4,0,4,0.0
32,43,movement,0.94,False,0.31,forklift_simulator,4,0,4,0.0
32,43,movement,0.94,False,0.35600000000000004,forklift_simulator,5,0,5,0.0
32,43,movement,0.94,False,0.33999999999999997,forklift_simulator,5,0,5,0.0
32,43,movement,0.94,False,0.3466666666666667,forklift_simulator,6,0,6,0.0
32,43,movement,0.94,False,0.34285714285714286,forklift_simulator,7,0,7,0.0
32,43,movement,0.94,False,0.33875,forklift_simulator,8,0,8,0.0
32,43,movement,0.94,False,0.34,forklift_simulator,9,0,9,0.0
32,43,movement,0.94,False,0.348,forklift_simulator,10,0,10,0.0
38,43,movement,0.93,False,0.2733333333333334,forklift_simulator,3,0,3,0.0
38,43,movement,0.93,False,0.27666666666666667,forklift_simulator,3,0,3,0.0
38,43,movement,0.93,False,0.29,forklift_simulator,3,0,3,0.0
38,43,movement,0.93,False,0.265,forklift_simulator,4,0,4,0.0
38,43,movement,0.93,False,0.30500000000000005,forklift_simulator,4,0,4,0.0
38,43,movement,0.93,False,0.278,forklift_simulator,5,0,5,0.0
38,43,movement,0.93,False,0.29000000000000004,forklift_simulator,5,0,5,0.0
38,43,movement,0.93,False,0.275,forklift_simulator,6,0,6,0.0
38,43,movement,0.93,False,0.28,forklift_simulator,7,0,7,0.0
38,43,movement,0.93,False,0.28500000000000003,forklift_simulator,8,0,8,0.0
38,43,movement,0.93,False,0.28,forklift_simulator,9,0,9,0.0
38,43,movement,0.93,False,0.28400000000000003,forklift_simulator,10,0,10,0.0
41,43,movement,0.88,False,0.26333333333333336,forklift_simulator,3,0,3,0.0
41,43,movement,0.88,False,0.19666666666666668,forklift_simulator,3,0,3,0.0
41,43,movement,0.88,False,0.22666666666666668,forklift_simulator,3,0,3,0.0
41,43,movement,0.88,False,0.2475,forklift_simulator,4,0,4,0.0
41,43,movement,0.88,False,0.2025,forklift_simulator,4,0,4,0.0
41,43,movement,0.88,False,0.238,forklift_simulator,5,0,5,0.0
41,43,movement,0.88,False,0.22200000000000003,forklift_simulator,5,0,5,0.0
41,43,movement,0.88,False,0.22999999999999998,forklift_simulator,6,0,6,0.0
41,43,movement,0.88,False,0.22857142857142856,forklift_simulator,7,0,7,0.0
41,43,movement,0.88,False,0.22499999999999998,forklift_simulator,8,0,8,0.0
41,43,movement,0.88,False,0.22888888888888884,forklift_simulator,9,0,9,0.0
41,43,movement,0.88,False,0.22999999999999998,forklift_simulator,10,0,10,0.0
44,43,movement,0.98,False,0.31333333333333335,forklift_simulator,3,0,3,0.0
44,43,movement,0.98,False,0.2833333333333334,forklift_simulator,3,0,3,0.0
44,43,movement,0.98,False,0.26,forklift_simulator,3,0,3,0.0
44,43,movement,0.98,False,0.3125,forklift_simulator,4,0,4,0.0
44,43,movement,0.98,False,0.27,forklift_simulator,4,0,4,0.0
44,43,movement,0.98,False,0.304,forklift_simulator,5,0,5,0.0
44,43,movement,0.98,False,0.26,forklift_simulator,5,0,5,0.0
44,43,movement,0.98,False,0.29833333333333334,forklift_simulator,6,0,6,0.0
44,43,movement,0.98,False,0.29857142857142854,forklift_simulator,7,0,7,0.0
44,43,movement,0.98,False,0.29125,forklift_simulator,8,0,8,0.0
44,43,movement,0.98,False,0.28555555555555556,forklift_simulator,9,0,9,0.0
44,43,movement,0.98,False,0.28200000000000003,forklift_simulator,10,0,10,0.0
54,43,movement,0.94,False,0.2866666666666667,forklift_simulator,3,0,3,0.0
54,43,movement,0.94,False,0.3066666666666667,forklift_simulator,3,0,3,0.0
54,43,movement,0.94,False,0.3233333333333333,forklift_simulator,3,0,3,0.0
54,43,movement,0.94,False,0.28500000000000003,forklift_simulator,4,0,4,0.0
54,43,movement,0.94,False,0.32,forklift_simulator,4,0,4,0.0
54,43,movement,0.94,False,0.29200000000000004,forklift_simulator,5,0,5,0.0
54,43,movement,0.94,False,0.332,forklift_simulator,5,0,5,0.0
54,43,movement,0.94,False,0.2966666666666667,forklift_simulator,6,0,6,0.0
54,43,movement,0.94,False,0.3042857142857143,forklift_simulator,7,0,7,0.0
54,43,movement,0.94,False,0.30250000000000005,forklift_simulator,8,0,8,0.0
54,43,movement,0.94,False,0.3055555555555556,forklift_simulator,9,0,9,0.0
54,43,movement,0.94,False,0.31200000000000006,forklift_simulator,10,0,10,0.0
57,43,movement,0.85,False,0.24666666666666667,forklift_simulator,3,0,3,0.0
57,43,movement,0.85,False,0.32666666666666666,forklift_simulator,3,0,3,0.0
57,43,movement,0.85,False,0.30333333333333334,forklift_simulator,3,0,3,0.0
57,43,movement,0.85,False,0.27,forklift_simulator,4,0,4,0.0
57,43,movement,0.85,False,0.325,forklift_simulator,4,0,4,0.0
57,43,movement,0.85,False,0.276,forklift_simulator,5,0,5,0.0
57,43,movement,0.85,False,0.284,forklift_simulator,5,0,5,0.0
57,43,movement,0.85,False,0.2866666666666667,forklift_simulator,6,0,6,0.0
57,43,movement,0.85,False,0.2942857142857143,forklift_simulator,7,0,7,0.0
57,43,movement,0.85,False,0.2975,forklift_simulator,8,0,8,0.0
57,43,movement,0.85,False,0.2922222222222222,forklift_simulator,9,0,9,0.0
57,43,movement,0.85,False,0.27999999999999997,forklift_simulator,10,0,10,0.0
38,44,movement,0.99,False,0.20333333333333334,forklift_simulator,3,0,3,0.0
38,44,movement,0.99,False,0.17666666666666667,forklift_simulator,3,0,3,0.0
38,44,movement,0.99,False,0.24333333333333332,forklift_simulator,3,0,3,0.0
38,44,movement,0.99,False,0.1975,forklift_simulator,4,0,4,0.0
38,44,movement,0.99,False,0.195,forklift_simulator,4,0,4,0.0
38,44,movement,0.99,False,0.192,forklift_simulator,5,0,5,0.0
38,44,movement,0.99,False,0.22199999999999998,forklift_simulator,5,0,5,0.0
38,44,movement,0.99,False,0.19000000000000003,forklift_simulator,6,0,6,0.0
38,44,movement,0.99,False,0.19714285714285715,forklift_simulator,7,0,7,0.0
38,44,movement,0.99,False,0.19625,forklift_simulator,8,0,8,0.0
38,44,movement,0.99,False,0.20777777777777778,forklift_simulator,9,0,9,0.0
38,44,movement,0.99,False,0.20700000000000002,forklift_simulator,10,0,10,0.0
42,44,movement,0.98,False,0.2733333333333334,forklift_simulator,3,0,3,0.0
42,44,movement,0.98,False,0.17,forklift_simulator,3,0,3,0.0
42,44,movement,0.98,False,0.15,forklift_simulator,3,0,3,0.0
42,44,movement,0.98,False,0.24500000000000002,forklift_simulator,4,0,4,0.0
42,44,movement,0.98,False,0.16499999999999998,forklift_simulator,4,0,4,0.0
42,44,movement,0.98,False,0.22600000000000003,forklift_simulator,5,0,5,0.0
42,44,movement,0.98,False,0.162,forklift_simulator,5,0,5,0.0
42,44,movement,0.98,False,0.22166666666666668,forklift_simulator,6,0,6,0.0
42,44,movement,0.98,False,0.20857142857142857,forklift_simulator,7,0,7,0.0
42,44,movement,0.98,False,0.205,forklift_simulator,8,0,8,0.0
42,44,movement,0.98,False,0.19777777777777775,forklift_simulator,9,0,9,0.0
42,44,movement,0.98,False,0.19399999999999998,forklift_simulator,10,0,10,0.0
53,44,movement,0.88,False,0.25333333333333335,forklift_simulator,3,0,3,0.0
53,44,movement,0.88,False,0.33,forklift_simulator,3,0,3,0.0
53,44,movement,0.88,False,0.2833333333333334,forklift_simulator,3,0,3,0.0
53,44,movement,0.88,False,0.2875,forklift_simulator,4,0,4,0.0
53,44,movement,0.88,False,0.3025,forklift_simulator,4,0,4,0.0
53,44,movement,0.88,False,0.3,forklift_simulator,5,0,5,0.0
53,44,movement,0.88,False,0.27,forklift_simulator,5,0,5,0.0
53,44,movement,0.88,False,0.2916666666666667,forklift_simulator,6,0,6,0.0
53,44,movement,0.88,False,0.29000000000000004,forklift_simulator,7,0,7,0.0
53,44,movement,0.88,False,0.29500000000000004,forklift_simulator,8,0,8,0.0
53,44,movement,0.88,False,0.288888888888889,forklift_simulator,9,0,9,0.0
53,44,movement,0.88,False,0.28500000000000003,forklift_simulator,10,0,10,0.0
54,44,movement,0.92,False,0.3433333333333333,forklift_simulator,3,0,3,0.0
54,44,movement,0.92,False,0.37333333333333335,forklift_simulator,3,0,3,0.0
54,44,movement,0.92,False,0.32666666666666666,forklift_simulator,3,0,3,0.0
54,44,movement,0.92,False,0.34750000000000003,forklift_simulator,4,0,4,0.0
54,44,movement,0.92,False,0.35000000000000003,forklift_simulator,4,0,4,0.0
54,44,movement,0.92,False,0.35,forklift_simulator,5,0,5,0.0
54,44,movement,0.92,False,0.35,forklift_simulator,5,0,5,0.0
54,44,movement,0.92,False,0.35833333333333334,forklift_simulator,6,0,6,0.0
54,44,movement,0.92,False,0.3514285714285714,forklift_simulator,7,0,7,0.0
54,44,movement,0.92,False,0.34875,forklift_simulator,8,0,8,0.0
54,44,movement,0.92,False,0.34777777777777774,forklift_simulator,9,0,9,0.0
54,44,movement,0.92,False,0.35,forklift_simulator,10,0,10,0.0
58,44,movement,0.96,False,0.23333333333333336,forklift_simulator,3,0,3,0.0
58,44,movement,0.96,False,0.22999999999999998,forklift_simulator,3,0,3,0.0
58,44,movement,0.96,False,0.24666666666666667,forklift_simulator,3,0,3,0.0
58,44,movement,0.96,False,0.23,forklift_simulator,4,0,4,0.0
58,44,movement,0.96,False,0.24,forklift_simulator,4,0,4,0.0
58,44,movement,0.96,False,0.22800000000000004,forklift_simulator,5,0,5,0.0
58,44,movement,0.96,False,0.248,forklift_simulator,5,0,5,0.0
58,44,movement,0.96,False,0.2316666666666667,forklift_simulator,6,0,6,0.0
58,44,movement,0.96,False,0.23142857142857146,forklift_simulator,7,0,7,0.0
58,44,movement,0.96,False,0.23500000000000001,forklift_simulator,8,0,8,0.0
58,44,movement,0.96,False,0.23666666666666666,forklift_simulator,9,0,9,0.0
58,44,movement,0.96,False,0.238,forklift_simulator,10,0,10,0.0
31,45,movement,0.92,False,0.28,forklift_simulator,3,0,3,0.0
31,45,movement,0.92,False,0.29333333333333333,forklift_simulator,3,0,3,0.0
31,45,movement,0.92,False,0.27,forklift_simulator,3,0,3,0.0
31,45,movement,0.92,False,0.28750000000000003,forklift_simulator,4,0,4,0.0
31,45,movement,0.92,False,0.275,forklift_simulator,4,0,4,0.0
31,45,movement,0.92,False,0.28800000000000003,forklift_simulator,5,0,5,0.0
31,45,movement,0.92,False,0.3,forklift_simulator,5,0,5,0.0
31,45,movement,0.92,False,0.2866666666666667,forklift_simulator,6,0,6,0.0
31,45,movement,0.92,False,0.28285714285714286,forklift_simulator,7,0,7,0.0
31,45,movement,0.92,False,0.28125,forklift_simulator,8,0,8,0.0
31,45,movement,0.92,False,0.28111111111111114,forklift_simulator,9,0,9,0.0
31,45,movement,0.92,False,0.29400000000000004,forklift_simulator,10,0,10,0.0
32,45,movement,0.97,False,0.4266666666666667,forklift_simulator,3,0,3,0.0
32,45,movement,0.97,False,0.37666666666666665,forklift_simulator,3,0,3,0.0
32,45,movement,0.97,False,0.39666666666666667,forklift_simulator,3,0,3,0.0
32,45,movement,0.97,False,0.41000000000000003,forklift_simulator,4,0,4,0.0
32,45,movement,0.97,False,0.39749999999999996,forklift_simulator,4,0,4,0.0
32,45,movement,0.97,False,0.404,forklift_simulator,5,0,5,0.0
32,45,movement,0.97,False,0.384,forklift_simulator,5,0,5,0.0
32,45,movement,0.97,False,0.40166666666666667,forklift_simulator,6,0,6,0.0
32,45,movement,0.97,False,0.4014285714285714,forklift_simulator,7,0,7,0.0
32,45,movement,0.97,False,0.40375,forklift_simulator,8,0,8,0.0
32,45,movement,0.97,False,0.4,forklift_simulator,9,0,9,0.0
32,45,movement,0.97,False,0.394,forklift_simulator,10,0,10,0.0
39,45,movement,0.99,False,0.14,forklift_simulator,3,0,3,0.0
39,45,movement,0.99,False,0.14333333333333334,forklift_simulator,3,0,3,0.0
39,45,movement,0.99,False,0.15666666666666665,forklift_simulator,3,0,3,0.0
39,45,movement,0.99,False,0.14500000000000002,forklift_simulator,4,0,4,0.0
39,45,movement,0.99,False,0.15250000000000002,forklift_simulator,4,0,4,0.0
39,45,movement,0.99,False,0.14200000000000002,forklift_simulator,5,0,5,0.0
39,45,movement,0.99,False,0.15200000000000002,forklift_simulator,5,0,5,0.0
39,45,movement,0.99,False,0.1416666666666667,forklift_simulator,6,0,6,0.0
39,45,movement,0.99,False,0.14285714285714285,forklift_simulator,7,0,7,0.0
39,45,movement,0.99,False,0.14875,forklift_simulator,8,0,8,0.0
39,45,movement,0.99,False,0.14666666666666664,forklift_simulator,9,0,9,0.0
39,45,movement,0.99,False,0.14699999999999996,forklift_simulator,10,0,10,0.0
40,45,movement,0.87,False,0.3466666666666667,forklift_simulator,3,0,3,0.0
40,45,movement,0.87,False,0.32,forklift_simulator,3,0,3,0.0
40,45,movement,0.87,False,0.37333333333333335,forklift_simulator,3,0,3,0.0
40,45,movement,0.87,False,0.34500000000000003,forklift_simulator,4,0,4,0.0
40,45,movement,0.87,False,0.3425,forklift_simulator,4,0,4,0.0
40,45,movement,0.87,False,0.33,forklift_simulator,5,0,5,0.0
40,45,movement,0.87,False,0.36200000000000004,forklift_simulator,5,0,5,0.0
40,45,movement,0.87,False,0.3333333333333333,forklift_simulator,6,0,6,0.0
40,45,movement,0.87,False,0.3385714285714286,forklift_simulator,7,0,7,0.0
40,45,movement,0.87,False,0.34375,forklift_simulator,8,0,8,0.0
40,45,movement,0.87,False,0.3466666666666667,forklift_simulator,9,0,9,0.0
40,45,movement,0.87,False,0.346,forklift_simulator,10,0,10,0.0
41,45,movement,0.93,False,0.17,forklift_simulator,3,0,3,0.0
41,45,movement,0.93,False,0.1366666666666667,forklift_simulator,3,0,3,0.0
41,45,movement,0.93,False,0.18333333333333335,forklift_simulator,3,0,3,0.0
41,45,movement,0.93,False,0.155,forklift_simulator,4,0,4,0.0
41,45,movement,0.93,False,0.16999999999999998,forklift_simulator,4,0,4,0.0
41,45,movement,0.93,False,0.156,forklift_simulator,5,0,5,0.0
41,45,movement,0.93,False,0.17400000000000002,forklift_simulator,5,0,5,0.0
41,45,movement,0.93,False,0.15333333333333335,forklift_simulator,6,0,6,0.0
41,45,movement,0.93,False,0.16,forklift_simulator,7,0,7,0.0
41,45,movement,0.93,False,0.1625,forklift_simulator,8,0,8,0.0
41,45,movement,0.93,False,0.16333333333333333,forklift_simulator,9,0,9,0.0
41,45,movement,0.93,False,0.16499999999999998,forklift_simulator,10,0,10,0.0
47,45,movement,1.0,False,0.19666666666666668,forklift_simulator,3,0,3,0.0
47,45,movement,1.0,False,0.23,forklift_simulator,3,0,3,0.0
47,45,movement,1.0,False,0.12,forklift_simulator,3,0,3,0.0
47,45,movement,1.0,False,0.22250000000000003,forklift_simulator,4,0,4,0.0
47,45,movement,1.0,False,0.155,forklift_simulator,4,0,4,0.0
47,45,movement,1.0,False,0.23200000000000004,forklift_simulator,5,0,5,0.0
47,45,movement,1.0,False,0.122,forklift_simulator,5,0,5,0.0
47,45,movement,1.0,False,0.21333333333333337,forklift_simulator,6,0,6,0.0
47,45,movement,1.0,False,0.19857142857142862,forklift_simulator,7,0,7,0.0
47,45,movement,1.0,False,0.18875000000000003,forklift_simulator,8,0,8,0.0
47,45,movement,1.0,False,0.18222222222222223,forklift_simulator,9,0,9,0.0
47,45,movement,1.0,False,0.177,forklift_simulator,10,0,10,0.0
53,45,movement,0.98,False,0.32,forklift_simulator,3,0,3,0.0
53,45,movement,0.98,False,0.29333333333333333,forklift_simulator,3,0,3,0.0
53,45,movement,0.98,False,0.32,forklift_simulator,3,0,3,0.0
53,45,movement,0.98,False,0.3175,forklift_simulator,4,0,4,0.0
53,45,movement,0.98,False,0.29000000000000004,forklift_simulator,4,0,4,0.0
53,45,movement,0.98,False,0.318,forklift_simulator,5,0,5,0.0
53,45,movement,0.98,False,0.302,forklift_simulator,5,0,5,0.0
53,45,movement,0.98,False,0.3066666666666667,forklift_simulator,6,0,6,0.0
53,45,movement,0.98,False,0.30428571428571427,forklift_simulator,7,0,7,0.0
53,45,movement,0.98,False,0.30374999999999996,forklift_simulator,8,0,8,0.0
53,45,movement,0.98,False,0.3111111111111111,forklift_simulator,9,0,9,0.0
53,45,movement,0.98,False,0.30999999999999994,forklift_simulator,10,0,10,0.0
56,45,movement,0.91,False,0.26666666666666666,forklift_simulator,3,0,3,0.0
56,45,movement,0.91,False,0.27,forklift_simulator,3,0,3,0.0
56,45,movement,0.91,False,0.35333333333333333,forklift_simulator,3,0,3,0.0
56,45,movement,0.91,False,0.2675,forklift_simulator,4,0,4,0.0
56,45,movement,0.91,False,0.33,forklift_simulator,4,0,4,0.0
56,45,movement,0.91,False,0.268,forklift_simulator,5,0,5,0.0
56,45,movement,0.91,False,0.358,forklift_simulator,5,0,5,0.0
56,45,movement,0.91,False,0.26833333333333337,forklift_simulator,6,0,6,0.0
56,45,movement,0.91,False,0.2742857142857143,forklift_simulator,7,0,7,0.0
56,45,movement,0.91,False,0.29875,forklift_simulator,8,0,8,0.0
56,45,movement,0.91,False,0.29666666666666663,forklift_simulator,9,0,9,0.0
56,45,movement,0.91,False,0.313,forklift_simulator,10,0,10,0.0
57,45,movement,0.98,False,0.2966666666666667,forklift_simulator,3,0,3,0.0
57,45,movement,0.98,False,0.2233333333333333,forklift_simulator,3,0,3,0.0
57,45,movement,0.98,False,0.21,forklift_simulator,3,0,3,0.0
57,45,movement,0.98,False,0.27,forklift_simulator,4,0,4,0.0
57,45,movement,0.98,False,0.22249999999999998,forklift_simulator,4,0,4,0.0
57,45,movement,0.98,False,0.264,forklift_simulator,5,0,5,0.0
57,45,movement,0.98,False,0.248,forklift_simulator,5,0,5,0.0
57,45,movement,0.98,False,0.26,forklift_simulator,6,0,6,0.0
57,45,movement,0.98,False,0.25142857142857145,forklift_simulator,7,0,7,0.0
57,45,movement,0.98,False,0.24625,forklift_simulator,8,0,8,0.0
57,45,movement,0.98,False,0.24333333333333332,forklift_simulator,9,0,9,0.0
57,45,movement,0.98,False,0.256,forklift_simulator,10,0,10,0.0
58,45,movement,0.86,False,0.15,forklift_simulator,3,0,3,0.0
58,45,movement,0.86,False,0.17666666666666667,forklift_simulator,3,0,3,0.0
58,45,movement,0.86,False,0.19666666666666668,forklift_simulator,3,0,3,0.0
58,45,movement,0.86,False,0.1675,forklift_simulator,4,0,4,0.0
58,45,movement,0.86,False,0.1575,forklift_simulator,4,0,4,0.0
58,45,movement,0.86,False,0.166,forklift_simulator,5,0,5,0.0
58,45,movement,0.86,False,0.196,forklift_simulator,5,0,5,0.0
58,45,movement,0.86,False,0.16333333333333336,forklift_simulator,6,0,6,0.0
58,45,movement,0.86,False,0.16142857142857145,forklift_simulator,7,0,7,0.0
58,45,movement,0.86,False,0.1625,forklift_simulator,8,0,8,0.0
58,45,movement,0.86,False,0.17444444444444446,forklift_simulator,9,0,9,0.0
58,45,movement,0.86,False,0.181,forklift_simulator,10,0,10,0.0
59,45,movement,0.93,False,0.21666666666666667,forklift_simulator,3,0,3,0.0
59,45,movement,0.93,False,0.16333333333333333,forklift_simulator,3,0,3,0.0
59,45,movement,0.93,False,0.19999999999999998,forklift_simulator,3,0,3,0.0
59,45,movement,0.93,False,0.2025,forklift_simulator,4,0,4,0.0
59,45,movement,0.93,False,0.1775,forklift_simulator,4,0,4,0.0
59,45,movement,0.93,False,0.202,forklift_simulator,5,0,5,0.0
59,45,movement,0.93,False,0.186,forklift_simulator,5,0,5,0.0
59,45,movement,0.93,False,0.19000000000000003,forklift_simulator,6,0,6,0.0
59,45,movement,0.93,False,0.19,forklift_simulator,7,0,7,0.0
59,45,movement,0.93,False,0.19,forklift_simulator,8,0,8,0.0
59,45,movement,0.93,False,0.19333333333333333,forklift_simulator,9,0,9,0.0
59,45,movement,0.93,False,0.194,forklift_simulator,10,0,10,0.0
31,46,movement,0.87,False,0.25,forklift_simulator,3,0,3,0.0
31,46,movement,0.87,False,0.25,forklift_simulator,3,0,3,0.0
31,46,movement,0.87,False,0.2933333333333334,forklift_simulator,3,0,3,0.0
31,46,movement,0.87,False,0.255,forklift_simulator,4,0,4,0.0
31,46,movement,0.87,False,0.2625,forklift_simulator,4,0,4,0.0
31,46,movement,0.87,False,0.258,forklift_simulator,5,0,5,0.0
31,46,movement,0.87,False,0.28600000000000003,forklift_simulator,5,0,5,0.0
31,46,movement,0.87,False,0.25,forklift_simulator,6,0,6,0.0
