Target_User_ID,Base_User_ID,Intruder_Type,Adaptation_Factor,Authentication_Success,Confidence,Game_Type,Num_Samples,Genuine_Votes,Total_Votes,Genuine_Percent
46,38,movement,0.87,False,0.24571428571428572,forklift_simulator,7,0,7,0.0
46,38,movement,0.87,False,0.24375,forklift_simulator,8,0,8,0.0
46,38,movement,0.87,False,0.24555555555555555,forklift_simulator,9,0,9,0.0
46,38,movement,0.87,False,0.24500000000000002,forklift_simulator,10,0,10,0.0
53,38,movement,0.9,False,0.25,forklift_simulator,3,0,3,0.0
53,38,movement,0.9,False,0.20000000000000004,forklift_simulator,3,0,3,0.0
53,38,movement,0.9,False,0.22333333333333336,forklift_simulator,3,0,3,0.0
53,38,movement,0.9,False,0.2375,forklift_simulator,4,0,4,0.0
53,38,movement,0.9,False,0.2125,forklift_simulator,4,0,4,0.0
53,38,movement,0.9,False,0.22999999999999998,forklift_simulator,5,0,5,0.0
53,38,movement,0.9,False,0.202,forklift_simulator,5,0,5,0.0
53,38,movement,0.9,False,0.22499999999999998,forklift_simulator,6,0,6,0.0
53,38,movement,0.9,False,0.22428571428571425,forklift_simulator,7,0,7,0.0
53,38,movement,0.9,False,0.22499999999999998,forklift_simulator,8,0,8,0.0
53,38,movement,0.9,False,0.22444444444444445,forklift_simulator,9,0,9,0.0
53,38,movement,0.9,False,0.21600000000000003,forklift_simulator,10,0,10,0.0
54,38,movement,0.94,False,0.37333333333333335,forklift_simulator,3,0,3,0.0
54,38,movement,0.94,False,0.3633333333333333,forklift_simulator,3,0,3,0.0
54,38,movement,0.94,False,0.3833333333333333,forklift_simulator,3,0,3,0.0
54,38,movement,0.94,False,0.37250000000000005,forklift_simulator,4,0,4,0.0
54,38,movement,0.94,False,0.37250000000000005,forklift_simulator,4,0,4,0.0
54,38,movement,0.94,False,0.37,forklift_simulator,5,0,5,0.0
54,38,movement,0.94,False,0.37799999999999995,forklift_simulator,5,0,5,0.0
54,38,movement,0.94,False,0.36833333333333335,forklift_simulator,6,0,6,0.0
54,38,movement,0.94,False,0.37285714285714283,forklift_simulator,7,0,7,0.0
54,38,movement,0.94,False,0.3725,forklift_simulator,8,0,8,0.0
54,38,movement,0.94,False,0.3733333333333333,forklift_simulator,9,0,9,0.0
54,38,movement,0.94,False,0.374,forklift_simulator,10,0,10,0.0
56,38,movement,0.97,False,0.2966666666666667,forklift_simulator,3,0,3,0.0
56,38,movement,0.97,False,0.39666666666666667,forklift_simulator,3,1,3,0.3333333333333333
56,38,movement,0.97,False,0.38000000000000006,forklift_simulator,3,0,3,0.0
56,38,movement,0.97,False,0.29000000000000004,forklift_simulator,4,0,4,0.0
56,38,movement,0.97,False,0.43,forklift_simulator,4,1,4,0.25
56,38,movement,0.97,False,0.30600000000000005,forklift_simulator,5,0,5,0.0
56,38,movement,0.97,False,0.4,forklift_simulator,5,1,5,0.2
56,38,movement,0.97,False,0.3466666666666667,forklift_simulator,6,1,6,0.16666666666666666
56,38,movement,0.97,False,0.3442857142857143,forklift_simulator,7,1,7,0.14285714285714285
56,38,movement,0.97,False,0.36,forklift_simulator,8,1,8,0.125
56,38,movement,0.97,False,0.35777777777777775,forklift_simulator,9,1,9,0.1111111111111111
56,38,movement,0.97,False,0.353,forklift_simulator,10,1,10,0.1
57,38,movement,0.96,False,0.19333333333333333,forklift_simulator,3,0,3,0.0
57,38,movement,0.96,False,0.2333333333333333,forklift_simulator,3,0,3,0.0
57,38,movement,0.96,False,0.18666666666666668,forklift_simulator,3,0,3,0.0
57,38,movement,0.96,False,0.215,forklift_simulator,4,0,4,0.0
57,38,movement,0.96,False,0.1975,forklift_simulator,4,0,4,0.0
57,38,movement,0.96,False,0.21800000000000003,forklift_simulator,5,0,5,0.0
57,38,movement,0.96,False,0.186,forklift_simulator,5,0,5,0.0
57,38,movement,0.96,False,0.21333333333333335,forklift_simulator,6,0,6,0.0
57,38,movement,0.96,False,0.21,forklift_simulator,7,0,7,0.0
57,38,movement,0.96,False,0.20625,forklift_simulator,8,0,8,0.0
57,38,movement,0.96,False,0.20444444444444443,forklift_simulator,9,0,9,0.0
57,38,movement,0.96,False,0.202,forklift_simulator,10,0,10,0.0
58,38,movement,0.86,False,0.17333333333333334,forklift_simulator,3,0,3,0.0
58,38,movement,0.86,False,0.16666666666666666,forklift_simulator,3,0,3,0.0
58,38,movement,0.86,False,0.16666666666666666,forklift_simulator,3,0,3,0.0
58,38,movement,0.86,False,0.17250000000000001,forklift_simulator,4,0,4,0.0
58,38,movement,0.86,False,0.1675,forklift_simulator,4,0,4,0.0
58,38,movement,0.86,False,0.168,forklift_simulator,5,0,5,0.0
58,38,movement,0.86,False,0.178,forklift_simulator,5,0,5,0.0
58,38,movement,0.86,False,0.17,forklift_simulator,6,0,6,0.0
58,38,movement,0.86,False,0.17285714285714285,forklift_simulator,7,0,7,0.0
58,38,movement,0.86,False,0.16999999999999998,forklift_simulator,8,0,8,0.0
58,38,movement,0.86,False,0.16888888888888887,forklift_simulator,9,0,9,0.0
58,38,movement,0.86,False,0.173,forklift_simulator,10,0,10,0.0
31,39,movement,0.92,False,0.25,forklift_simulator,3,0,3,0.0
31,39,movement,0.92,False,0.21666666666666667,forklift_simulator,3,0,3,0.0
31,39,movement,0.92,False,0.2333333333333333,forklift_simulator,3,0,3,0.0
31,39,movement,0.92,False,0.24,forklift_simulator,4,0,4,0.0
31,39,movement,0.92,False,0.23,forklift_simulator,4,0,4,0.0
31,39,movement,0.92,False,0.23399999999999999,forklift_simulator,5,0,5,0.0
31,39,movement,0.92,False,0.22999999999999998,forklift_simulator,5,0,5,0.0
31,39,movement,0.92,False,0.2333333333333333,forklift_simulator,6,0,6,0.0
31,39,movement,0.92,False,0.2314285714285714,forklift_simulator,7,0,7,0.0
31,39,movement,0.92,False,0.235,forklift_simulator,8,0,8,0.0
31,39,movement,0.92,False,0.23333333333333334,forklift_simulator,9,0,9,0.0
31,39,movement,0.92,False,0.23200000000000004,forklift_simulator,10,0,10,0.0
32,39,movement,0.85,False,0.41,forklift_simulator,3,0,3,0.0
32,39,movement,0.85,False,0.4000000000000001,forklift_simulator,3,0,3,0.0
32,39,movement,0.85,False,0.42,forklift_simulator,3,0,3,0.0
32,39,movement,0.85,False,0.4125,forklift_simulator,4,0,4,0.0
32,39,movement,0.85,False,0.405,forklift_simulator,4,0,4,0.0
32,39,movement,0.85,False,0.41,forklift_simulator,5,0,5,0.0
32,39,movement,0.85,False,0.398,forklift_simulator,5,0,5,0.0
32,39,movement,0.85,False,0.40499999999999997,forklift_simulator,6,0,6,0.0
32,39,movement,0.85,False,0.4114285714285714,forklift_simulator,7,0,7,0.0
32,39,movement,0.85,False,0.40875,forklift_simulator,8,0,8,0.0
32,39,movement,0.85,False,0.41,forklift_simulator,9,0,9,0.0
32,39,movement,0.85,False,0.404,forklift_simulator,10,0,10,0.0
40,39,movement,0.88,False,0.2733333333333334,forklift_simulator,3,0,3,0.0
40,39,movement,0.88,False,0.30000000000000004,forklift_simulator,3,0,3,0.0
40,39,movement,0.88,False,0.30666666666666664,forklift_simulator,3,0,3,0.0
40,39,movement,0.88,False,0.29000000000000004,forklift_simulator,4,0,4,0.0
40,39,movement,0.88,False,0.29750000000000004,forklift_simulator,4,0,4,0.0
40,39,movement,0.88,False,0.28800000000000003,forklift_simulator,5,0,5,0.0
40,39,movement,0.88,False,0.30200000000000005,forklift_simulator,5,0,5,0.0
40,39,movement,0.88,False,0.2866666666666667,forklift_simulator,6,0,6,0.0
40,39,movement,0.88,False,0.2942857142857143,forklift_simulator,7,0,7,0.0
40,39,movement,0.88,False,0.29375,forklift_simulator,8,0,8,0.0
40,39,movement,0.88,False,0.29333333333333333,forklift_simulator,9,0,9,0.0
40,39,movement,0.88,False,0.29500000000000004,forklift_simulator,10,0,10,0.0
43,39,movement,0.95,False,0.3566666666666667,forklift_simulator,3,0,3,0.0
43,39,movement,0.95,False,0.39666666666666667,forklift_simulator,3,0,3,0.0
43,39,movement,0.95,False,0.38000000000000006,forklift_simulator,3,0,3,0.0
43,39,movement,0.95,False,0.35250000000000004,forklift_simulator,4,0,4,0.0
43,39,movement,0.95,False,0.405,forklift_simulator,4,0,4,0.0
43,39,movement,0.95,False,0.37,forklift_simulator,5,0,5,0.0
43,39,movement,0.95,False,0.384,forklift_simulator,5,0,5,0.0
43,39,movement,0.95,False,0.3766666666666667,forklift_simulator,6,0,6,0.0
43,39,movement,0.95,False,0.3828571428571429,forklift_simulator,7,0,7,0.0
43,39,movement,0.95,False,0.37875000000000003,forklift_simulator,8,0,8,0.0
43,39,movement,0.95,False,0.3777777777777778,forklift_simulator,9,0,9,0.0
43,39,movement,0.95,False,0.37700000000000006,forklift_simulator,10,0,10,0.0
44,39,movement,0.91,False,0.32666666666666666,forklift_simulator,3,0,3,0.0
44,39,movement,0.91,False,0.31,forklift_simulator,3,0,3,0.0
44,39,movement,0.91,False,0.3233333333333333,forklift_simulator,3,0,3,0.0
44,39,movement,0.91,False,0.3175,forklift_simulator,4,0,4,0.0
44,39,movement,0.91,False,0.3225,forklift_simulator,4,0,4,0.0
44,39,movement,0.91,False,0.318,forklift_simulator,5,0,5,0.0
44,39,movement,0.91,False,0.324,forklift_simulator,5,0,5,0.0
44,39,movement,0.91,False,0.31833333333333336,forklift_simulator,6,0,6,0.0
44,39,movement,0.91,False,0.31857142857142856,forklift_simulator,7,0,7,0.0
44,39,movement,0.91,False,0.32,forklift_simulator,8,0,8,0.0
44,39,movement,0.91,False,0.32,forklift_simulator,9,0,9,0.0
44,39,movement,0.91,False,0.321,forklift_simulator,10,0,10,0.0
46,39,movement,0.96,False,0.2733333333333334,forklift_simulator,3,0,3,0.0
46,39,movement,0.96,False,0.22999999999999998,forklift_simulator,3,0,3,0.0
46,39,movement,0.96,False,0.27,forklift_simulator,3,0,3,0.0
46,39,movement,0.96,False,0.2625,forklift_simulator,4,0,4,0.0
46,39,movement,0.96,False,0.24,forklift_simulator,4,0,4,0.0
46,39,movement,0.96,False,0.26,forklift_simulator,5,0,5,0.0
46,39,movement,0.96,False,0.258,forklift_simulator,5,0,5,0.0
46,39,movement,0.96,False,0.25166666666666665,forklift_simulator,6,0,6,0.0
46,39,movement,0.96,False,0.24428571428571427,forklift_simulator,7,0,7,0.0
46,39,movement,0.96,False,0.25125,forklift_simulator,8,0,8,0.0
46,39,movement,0.96,False,0.2577777777777778,forklift_simulator,9,0,9,0.0
46,39,movement,0.96,False,0.259,forklift_simulator,10,0,10,0.0
47,39,movement,1.0,False,0.21666666666666667,forklift_simulator,3,0,3,0.0
47,39,movement,1.0,False,0.24333333333333332,forklift_simulator,3,0,3,0.0
47,39,movement,1.0,False,0.26666666666666666,forklift_simulator,3,0,3,0.0
47,39,movement,1.0,False,0.225,forklift_simulator,4,0,4,0.0
47,39,movement,1.0,False,0.25,forklift_simulator,4,0,4,0.0
47,39,movement,1.0,False,0.22999999999999998,forklift_simulator,5,0,5,0.0
47,39,movement,1.0,False,0.26,forklift_simulator,5,0,5,0.0
47,39,movement,1.0,False,0.22999999999999998,forklift_simulator,6,0,6,0.0
47,39,movement,1.0,False,0.22714285714285712,forklift_simulator,7,0,7,0.0
47,39,movement,1.0,False,0.2375,forklift_simulator,8,0,8,0.0
47,39,movement,1.0,False,0.2422222222222222,forklift_simulator,9,0,9,0.0
47,39,movement,1.0,False,0.24499999999999997,forklift_simulator,10,0,10,0.0
54,39,movement,0.87,False,0.36999999999999994,forklift_simulator,3,0,3,0.0
54,39,movement,0.87,False,0.36999999999999994,forklift_simulator,3,0,3,0.0
54,39,movement,0.87,False,0.39666666666666667,forklift_simulator,3,0,3,0.0
54,39,movement,0.87,False,0.37249999999999994,forklift_simulator,4,0,4,0.0
54,39,movement,0.87,False,0.37750000000000006,forklift_simulator,4,0,4,0.0
54,39,movement,0.87,False,0.366,forklift_simulator,5,0,5,0.0
54,39,movement,0.87,False,0.376,forklift_simulator,5,0,5,0.0
54,39,movement,0.87,False,0.36999999999999994,forklift_simulator,6,0,6,0.0
54,39,movement,0.87,False,0.37285714285714283,forklift_simulator,7,0,7,0.0
54,39,movement,0.87,False,0.375,forklift_simulator,8,0,8,0.0
54,39,movement,0.87,False,0.3788888888888889,forklift_simulator,9,0,9,0.0
54,39,movement,0.87,False,0.371,forklift_simulator,10,0,10,0.0
55,39,movement,0.94,False,0.17333333333333334,forklift_simulator,3,0,3,0.0
55,39,movement,0.94,False,0.19000000000000003,forklift_simulator,3,0,3,0.0
55,39,movement,0.94,False,0.1366666666666667,forklift_simulator,3,0,3,0.0
55,39,movement,0.94,False,0.17250000000000001,forklift_simulator,4,0,4,0.0
55,39,movement,0.94,False,0.1575,forklift_simulator,4,0,4,0.0
55,39,movement,0.94,False,0.18,forklift_simulator,5,0,5,0.0
55,39,movement,0.94,False,0.14800000000000002,forklift_simulator,5,0,5,0.0
55,39,movement,0.94,False,0.18166666666666667,forklift_simulator,6,0,6,0.0
55,39,movement,0.94,False,0.1685714285714286,forklift_simulator,7,0,7,0.0
55,39,movement,0.94,False,0.16500000000000004,forklift_simulator,8,0,8,0.0
55,39,movement,0.94,False,0.16666666666666669,forklift_simulator,9,0,9,0.0
55,39,movement,0.94,False,0.164,forklift_simulator,10,0,10,0.0
31,40,movement,0.98,False,0.25666666666666665,forklift_simulator,3,0,3,0.0
31,40,movement,0.98,False,0.27,forklift_simulator,3,0,3,0.0
31,40,movement,0.98,False,0.22666666666666668,forklift_simulator,3,0,3,0.0
31,40,movement,0.98,False,0.2675,forklift_simulator,4,0,4,0.0
31,40,movement,0.98,False,0.24,forklift_simulator,4,0,4,0.0
31,40,movement,0.98,False,0.264,forklift_simulator,5,0,5,0.0
31,40,movement,0.98,False,0.23399999999999999,forklift_simulator,5,0,5,0.0
31,40,movement,0.98,False,0.26333333333333336,forklift_simulator,6,0,6,0.0
31,40,movement,0.98,False,0.26142857142857145,forklift_simulator,7,0,7,0.0
31,40,movement,0.98,False,0.25375000000000003,forklift_simulator,8,0,8,0.0
31,40,movement,0.98,False,0.2511111111111111,forklift_simulator,9,0,9,0.0
31,40,movement,0.98,False,0.24900000000000003,forklift_simulator,10,0,10,0.0
38,40,movement,0.96,False,0.3233333333333333,forklift_simulator,3,0,3,0.0
38,40,movement,0.96,False,0.30666666666666664,forklift_simulator,3,0,3,0.0
38,40,movement,0.96,False,0.3433333333333333,forklift_simulator,3,0,3,0.0
38,40,movement,0.96,False,0.32,forklift_simulator,4,0,4,0.0
38,40,movement,0.96,False,0.33499999999999996,forklift_simulator,4,0,4,0.0
38,40,movement,0.96,False,0.318,forklift_simulator,5,0,5,0.0
38,40,movement,0.96,False,0.344,forklift_simulator,5,0,5,0.0
38,40,movement,0.96,False,0.315,forklift_simulator,6,0,6,0.0
38,40,movement,0.96,False,0.3228571428571429,forklift_simulator,7,0,7,0.0
38,40,movement,0.96,False,0.3275,forklift_simulator,8,0,8,0.0
38,40,movement,0.96,False,0.3244444444444444,forklift_simulator,9,0,9,0.0
38,40,movement,0.96,False,0.331,forklift_simulator,10,0,10,0.0
39,40,movement,0.88,False,0.20666666666666667,forklift_simulator,3,0,3,0.0
39,40,movement,0.88,False,0.16666666666666666,forklift_simulator,3,0,3,0.0
39,40,movement,0.88,False,0.18999999999999997,forklift_simulator,3,0,3,0.0
39,40,movement,0.88,False,0.1875,forklift_simulator,4,0,4,0.0
39,40,movement,0.88,False,0.1825,forklift_simulator,4,0,4,0.0
39,40,movement,0.88,False,0.194,forklift_simulator,5,0,5,0.0
39,40,movement,0.88,False,0.178,forklift_simulator,5,0,5,0.0
39,40,movement,0.88,False,0.18666666666666665,forklift_simulator,6,0,6,0.0
39,40,movement,0.88,False,0.19714285714285712,forklift_simulator,7,0,7,0.0
39,40,movement,0.88,False,0.185,forklift_simulator,8,0,8,0.0
39,40,movement,0.88,False,0.18777777777777777,forklift_simulator,9,0,9,0.0
39,40,movement,0.88,False,0.186,forklift_simulator,10,0,10,0.0
41,40,movement,0.85,False,0.21,forklift_simulator,3,0,3,0.0
41,40,movement,0.85,False,0.18666666666666665,forklift_simulator,3,0,3,0.0
41,40,movement,0.85,False,0.18333333333333335,forklift_simulator,3,0,3,0.0
41,40,movement,0.85,False,0.20750000000000002,forklift_simulator,4,0,4,0.0
41,40,movement,0.85,False,0.18,forklift_simulator,4,0,4,0.0
41,40,movement,0.85,False,0.196,forklift_simulator,5,0,5,0.0
41,40,movement,0.85,False,0.192,forklift_simulator,5,0,5,0.0
41,40,movement,0.85,False,0.19833333333333336,forklift_simulator,6,0,6,0.0
41,40,movement,0.85,False,0.1942857142857143,forklift_simulator,7,0,7,0.0
41,40,movement,0.85,False,0.19375,forklift_simulator,8,0,8,0.0
41,40,movement,0.85,False,0.19333333333333333,forklift_simulator,9,0,9,0.0
41,40,movement,0.85,False,0.194,forklift_simulator,10,0,10,0.0
42,40,movement,0.93,False,0.22,forklift_simulator,3,0,3,0.0
42,40,movement,0.93,False,0.2966666666666667,forklift_simulator,3,0,3,0.0
42,40,movement,0.93,False,0.26,forklift_simulator,3,0,3,0.0
42,40,movement,0.93,False,0.2475,forklift_simulator,4,0,4,0.0
42,40,movement,0.93,False,0.28500000000000003,forklift_simulator,4,0,4,0.0
42,40,movement,0.93,False,0.25,forklift_simulator,5,0,5,0.0
42,40,movement,0.93,False,0.264,forklift_simulator,5,0,5,0.0
42,40,movement,0.93,False,0.25833333333333336,forklift_simulator,6,0,6,0.0
42,40,movement,0.93,False,0.27,forklift_simulator,7,0,7,0.0
42,40,movement,0.93,False,0.26625,forklift_simulator,8,0,8,0.0
42,40,movement,0.93,False,0.2588888888888889,forklift_simulator,9,0,9,0.0
42,40,movement,0.93,False,0.257,forklift_simulator,10,0,10,0.0
43,40,movement,0.88,False,0.3466666666666667,forklift_simulator,3,0,3,0.0
43,40,movement,0.88,False,0.31000000000000005,forklift_simulator,3,0,3,0.0
43,40,movement,0.88,False,0.3133333333333333,forklift_simulator,3,0,3,0.0
43,40,movement,0.88,False,0.33,forklift_simulator,4,0,4,0.0
43,40,movement,0.88,False,0.3225,forklift_simulator,4,0,4,0.0
43,40,movement,0.88,False,0.326,forklift_simulator,5,0,5,0.0
43,40,movement,0.88,False,0.32599999999999996,forklift_simulator,5,0,5,0.0
43,40,movement,0.88,False,0.32833333333333337,forklift_simulator,6,0,6,0.0
43,40,movement,0.88,False,0.33142857142857146,forklift_simulator,7,0,7,0.0
43,40,movement,0.88,False,0.32625000000000004,forklift_simulator,8,0,8,0.0
43,40,movement,0.88,False,0.32333333333333336,forklift_simulator,9,0,9,0.0
43,40,movement,0.88,False,0.326,forklift_simulator,10,0,10,0.0
44,40,movement,0.97,False,0.3133333333333333,forklift_simulator,3,0,3,0.0
44,40,movement,0.97,False,0.35333333333333333,forklift_simulator,3,0,3,0.0
44,40,movement,0.97,False,0.36999999999999994,forklift_simulator,3,0,3,0.0
44,40,movement,0.97,False,0.315,forklift_simulator,4,0,4,0.0
44,40,movement,0.97,False,0.36250000000000004,forklift_simulator,4,0,4,0.0
44,40,movement,0.97,False,0.324,forklift_simulator,5,0,5,0.0
44,40,movement,0.97,False,0.376,forklift_simulator,5,0,5,0.0
44,40,movement,0.97,False,0.3333333333333333,forklift_simulator,6,0,6,0.0
44,40,movement,0.97,False,0.33714285714285713,forklift_simulator,7,0,7,0.0
44,40,movement,0.97,False,0.33875,forklift_simulator,8,0,8,0.0
44,40,movement,0.97,False,0.34555555555555556,forklift_simulator,9,0,9,0.0
44,40,movement,0.97,False,0.35,forklift_simulator,10,0,10,0.0
45,40,movement,0.9,False,0.29,forklift_simulator,3,0,3,0.0
45,40,movement,0.9,False,0.22,forklift_simulator,3,0,3,0.0
45,40,movement,0.9,False,0.23666666666666666,forklift_simulator,3,0,3,0.0
45,40,movement,0.9,False,0.2725,forklift_simulator,4,0,4,0.0
45,40,movement,0.9,False,0.2225,forklift_simulator,4,0,4,0.0
45,40,movement,0.9,False,0.256,forklift_simulator,5,0,5,0.0
45,40,movement,0.9,False,0.244,forklift_simulator,5,0,5,0.0
45,40,movement,0.9,False,0.255,forklift_simulator,6,0,6,0.0
45,40,movement,0.9,False,0.25142857142857145,forklift_simulator,7,0,7,0.0
45,40,movement,0.9,False,0.2475,forklift_simulator,8,0,8,0.0
45,40,movement,0.9,False,0.2488888888888889,forklift_simulator,9,0,9,0.0
45,40,movement,0.9,False,0.25,forklift_simulator,10,0,10,0.0
47,40,movement,0.86,False,0.29000000000000004,forklift_simulator,3,0,3,0.0
47,40,movement,0.86,False,0.2833333333333334,forklift_simulator,3,0,3,0.0
47,40,movement,0.86,False,0.26666666666666666,forklift_simulator,3,0,3,0.0
47,40,movement,0.86,False,0.2775,forklift_simulator,4,0,4,0.0
47,40,movement,0.86,False,0.2875,forklift_simulator,4,0,4,0.0
47,40,movement,0.86,False,0.28400000000000003,forklift_simulator,5,0,5,0.0
47,40,movement,0.86,False,0.272,forklift_simulator,5,0,5,0.0
47,40,movement,0.86,False,0.2866666666666667,forklift_simulator,6,0,6,0.0
47,40,movement,0.86,False,0.2842857142857143,forklift_simulator,7,0,7,0.0
47,40,movement,0.86,False,0.28250000000000003,forklift_simulator,8,0,8,0.0
47,40,movement,0.86,False,0.28,forklift_simulator,9,0,9,0.0
47,40,movement,0.86,False,0.278,forklift_simulator,10,0,10,0.0
55,40,movement,0.88,False,0.21333333333333335,forklift_simulator,3,0,3,0.0
55,40,movement,0.88,False,0.17666666666666667,forklift_simulator,3,0,3,0.0
55,40,movement,0.88,False,0.16,forklift_simulator,3,0,3,0.0
55,40,movement,0.88,False,0.195,forklift_simulator,4,0,4,0.0
55,40,movement,0.88,False,0.17500000000000002,forklift_simulator,4,0,4,0.0
55,40,movement,0.88,False,0.196,forklift_simulator,5,0,5,0.0
55,40,movement,0.88,False,0.166,forklift_simulator,5,0,5,0.0
55,40,movement,0.88,False,0.19499999999999998,forklift_simulator,6,0,6,0.0
55,40,movement,0.88,False,0.19285714285714284,forklift_simulator,7,0,7,0.0
55,40,movement,0.88,False,0.185,forklift_simulator,8,0,8,0.0
55,40,movement,0.88,False,0.18333333333333332,forklift_simulator,9,0,9,0.0
55,40,movement,0.88,False,0.181,forklift_simulator,10,0,10,0.0
56,40,movement,0.86,False,0.2933333333333334,forklift_simulator,3,0,3,0.0
56,40,movement,0.86,False,0.2866666666666667,forklift_simulator,3,0,3,0.0
56,40,movement,0.86,False,0.26666666666666666,forklift_simulator,3,0,3,0.0
56,40,movement,0.86,False,0.2725,forklift_simulator,4,0,4,0.0
56,40,movement,0.86,False,0.2975,forklift_simulator,4,0,4,0.0
56,40,movement,0.86,False,0.276,forklift_simulator,5,0,5,0.0
56,40,movement,0.86,False,0.28200000000000003,forklift_simulator,5,0,5,0.0
56,40,movement,0.86,False,0.29000000000000004,forklift_simulator,6,0,6,0.0
56,40,movement,0.86,False,0.2857142857142857,forklift_simulator,7,0,7,0.0
56,40,movement,0.86,False,0.28500000000000003,forklift_simulator,8,0,8,0.0
56,40,movement,0.86,False,0.2822222222222222,forklift_simulator,9,0,9,0.0
56,40,movement,0.86,False,0.279,forklift_simulator,10,0,10,0.0
58,40,movement,0.98,False,0.18666666666666668,forklift_simulator,3,0,3,0.0
58,40,movement,0.98,False,0.18333333333333335,forklift_simulator,3,0,3,0.0
58,40,movement,0.98,False,0.18333333333333335,forklift_simulator,3,0,3,0.0
58,40,movement,0.98,False,0.18250000000000002,forklift_simulator,4,0,4,0.0
58,40,movement,0.98,False,0.17750000000000002,forklift_simulator,4,0,4,0.0
58,40,movement,0.98,False,0.188,forklift_simulator,5,0,5,0.0
58,40,movement,0.98,False,0.192,forklift_simulator,5,0,5,0.0
58,40,movement,0.98,False,0.18500000000000003,forklift_simulator,6,0,6,0.0
58,40,movement,0.98,False,0.18571428571428572,forklift_simulator,7,0,7,0.0
58,40,movement,0.98,False,0.18,forklift_simulator,8,0,8,0.0
58,40,movement,0.98,False,0.18444444444444444,forklift_simulator,9,0,9,0.0
58,40,movement,0.98,False,0.19,forklift_simulator,10,0,10,0.0
59,40,movement,0.98,False,0.15333333333333335,forklift_simulator,3,0,3,0.0
59,40,movement,0.98,False,0.07333333333333333,forklift_simulator,3,0,3,0.0
59,40,movement,0.98,False,0.06666666666666667,forklift_simulator,3,0,3,0.0
59,40,movement,0.98,False,0.1275,forklift_simulator,4,0,4,0.0
59,40,movement,0.98,False,0.075,forklift_simulator,4,0,4,0.0
59,40,movement,0.98,False,0.11400000000000002,forklift_simulator,5,0,5,0.0
59,40,movement,0.98,False,0.076,forklift_simulator,5,0,5,0.0
59,40,movement,0.98,False,0.11333333333333334,forklift_simulator,6,0,6,0.0
59,40,movement,0.98,False,0.10571428571428572,forklift_simulator,7,0,7,0.0
59,40,movement,0.98,False,0.10125,forklift_simulator,8,0,8,0.0
59,40,movement,0.98,False,0.0977777777777778,forklift_simulator,9,0,9,0.0
59,40,movement,0.98,False,0.09500000000000001,forklift_simulator,10,0,10,0.0
40,41,movement,0.87,False,0.30666666666666664,forklift_simulator,3,0,3,0.0
40,41,movement,0.87,False,0.31000000000000005,forklift_simulator,3,0,3,0.0
40,41,movement,0.87,False,0.29,forklift_simulator,3,0,3,0.0
40,41,movement,0.87,False,0.315,forklift_simulator,4,0,4,0.0
40,41,movement,0.87,False,0.29750000000000004,forklift_simulator,4,0,4,0.0
40,41,movement,0.87,False,0.304,forklift_simulator,5,0,5,0.0
40,41,movement,0.87,False,0.294,forklift_simulator,5,0,5,0.0
40,41,movement,0.87,False,0.30833333333333335,forklift_simulator,6,0,6,0.0
40,41,movement,0.87,False,0.3071428571428571,forklift_simulator,7,0,7,0.0
40,41,movement,0.87,False,0.30624999999999997,forklift_simulator,8,0,8,0.0
40,41,movement,0.87,False,0.30222222222222217,forklift_simulator,9,0,9,0.0
40,41,movement,0.87,False,0.299,forklift_simulator,10,0,10,0.0
44,41,movement,0.99,False,0.34,forklift_simulator,3,0,3,0.0
44,41,movement,0.99,False,0.37333333333333335,forklift_simulator,3,0,3,0.0
44,41,movement,0.99,False,0.31666666666666665,forklift_simulator,3,0,3,0.0
44,41,movement,0.99,False,0.36,forklift_simulator,4,0,4,0.0
44,41,movement,0.99,False,0.34,forklift_simulator,4,0,4,0.0
44,41,movement,0.99,False,0.358,forklift_simulator,5,0,5,0.0
44,41,movement,0.99,False,0.318,forklift_simulator,5,0,5,0.0
44,41,movement,0.99,False,0.3566666666666667,forklift_simulator,6,0,6,0.0
44,41,movement,0.99,False,0.35428571428571426,forklift_simulator,7,0,7,0.0
44,41,movement,0.99,False,0.35,forklift_simulator,8,0,8,0.0
44,41,movement,0.99,False,0.3433333333333333,forklift_simulator,9,0,9,0.0
44,41,movement,0.99,False,0.33799999999999997,forklift_simulator,10,0,10,0.0
45,41,movement,0.96,False,0.24000000000000002,forklift_simulator,3,0,3,0.0
45,41,movement,0.96,False,0.2333333333333333,forklift_simulator,3,0,3,0.0
45,41,movement,0.96,False,0.25,forklift_simulator,3,0,3,0.0
45,41,movement,0.96,False,0.23750000000000002,forklift_simulator,4,0,4,0.0
45,41,movement,0.96,False,0.2525,forklift_simulator,4,0,4,0.0
45,41,movement,0.96,False,0.23400000000000004,forklift_simulator,5,0,5,0.0
45,41,movement,0.96,False,0.24,forklift_simulator,5,0,5,0.0
45,41,movement,0.96,False,0.2366666666666667,forklift_simulator,6,0,6,0.0
45,41,movement,0.96,False,0.24571428571428575,forklift_simulator,7,0,7,0.0
45,41,movement,0.96,False,0.24500000000000002,forklift_simulator,8,0,8,0.0
45,41,movement,0.96,False,0.24111111111111116,forklift_simulator,9,0,9,0.0
45,41,movement,0.96,False,0.23700000000000004,forklift_simulator,10,0,10,0.0
46,41,movement,0.93,False,0.26333333333333336,forklift_simulator,3,0,3,0.0
