Target_User_ID,Base_User_ID,Intruder_Type,Adaptation_Factor,Authentication_Success,Confidence,Game_Type,Time_Interval
32,45,combined,0.95,False,0.38,forklift_simulator,1
32,45,combined,0.95,False,0.42,forklift_simulator,2
32,45,combined,0.95,False,0.38,forklift_simulator,3
32,45,combined,0.95,False,0.35,forklift_simulator,4
32,45,combined,0.95,False,0.38,forklift_simulator,5
32,45,combined,0.95,False,0.39,forklift_simulator,6
32,45,combined,0.95,False,0.41,forklift_simulator,7
32,45,combined,0.95,False,0.4,forklift_simulator,8
32,45,combined,0.95,False,0.38,forklift_simulator,9
32,45,combined,0.95,False,0.37,forklift_simulator,10
47,45,combined,0.86,False,0.14,forklift_simulator,1
47,45,combined,0.86,False,0.27,forklift_simulator,2
47,45,combined,0.86,False,0.33,forklift_simulator,3
47,45,combined,0.86,False,0.31,forklift_simulator,4
47,45,combined,0.86,False,0.31,forklift_simulator,5
47,45,combined,0.86,False,0.24,forklift_simulator,6
47,45,combined,0.86,False,0.24,forklift_simulator,7
47,45,combined,0.86,False,0.26,forklift_simulator,8
47,45,combined,0.86,False,0.26,forklift_simulator,9
47,45,combined,0.86,False,0.28,forklift_simulator,10
53,45,combined,0.94,False,0.31,forklift_simulator,1
53,45,combined,0.94,False,0.28,forklift_simulator,2
53,45,combined,0.94,False,0.38,forklift_simulator,3
53,45,combined,0.94,False,0.32,forklift_simulator,4
53,45,combined,0.94,False,0.32,forklift_simulator,5
53,45,combined,0.94,False,0.24,forklift_simulator,6
53,45,combined,0.94,False,0.29,forklift_simulator,7
53,45,combined,0.94,False,0.25,forklift_simulator,8
53,45,combined,0.94,False,0.34,forklift_simulator,9
53,45,combined,0.94,False,0.28,forklift_simulator,10
56,45,combined,0.93,False,0.22,forklift_simulator,1
56,45,combined,0.93,False,0.37,forklift_simulator,2
56,45,combined,0.93,False,0.39,forklift_simulator,3
56,45,combined,0.93,False,0.41,forklift_simulator,4
56,45,combined,0.93,False,0.38,forklift_simulator,5
56,45,combined,0.93,False,0.38,forklift_simulator,6
56,45,combined,0.93,False,0.28,forklift_simulator,7
56,45,combined,0.93,False,0.32,forklift_simulator,8
56,45,combined,0.93,False,0.27,forklift_simulator,9
56,45,combined,0.93,False,0.26,forklift_simulator,10
57,45,combined,0.95,False,0.23,forklift_simulator,1
57,45,combined,0.95,False,0.22,forklift_simulator,2
57,45,combined,0.95,False,0.32,forklift_simulator,3
57,45,combined,0.95,False,0.17,forklift_simulator,4
57,45,combined,0.95,False,0.21,forklift_simulator,5
57,45,combined,0.95,False,0.21,forklift_simulator,6
57,45,combined,0.95,False,0.19,forklift_simulator,7
57,45,combined,0.95,False,0.17,forklift_simulator,8
57,45,combined,0.95,False,0.16,forklift_simulator,9
57,45,combined,0.95,False,0.2,forklift_simulator,10
58,45,combined,0.89,False,0.19,forklift_simulator,1
58,45,combined,0.89,False,0.24,forklift_simulator,2
58,45,combined,0.89,False,0.19,forklift_simulator,3
58,45,combined,0.89,False,0.2,forklift_simulator,4
58,45,combined,0.89,False,0.21,forklift_simulator,5
58,45,combined,0.89,False,0.22,forklift_simulator,6
58,45,combined,0.89,False,0.19,forklift_simulator,7
58,45,combined,0.89,False,0.18,forklift_simulator,8
58,45,combined,0.89,False,0.16,forklift_simulator,9
58,45,combined,0.89,False,0.2,forklift_simulator,10
59,45,combined,0.96,False,0.13,forklift_simulator,1
59,45,combined,0.96,False,0.13,forklift_simulator,2
59,45,combined,0.96,False,0.15,forklift_simulator,3
59,45,combined,0.96,False,0.09,forklift_simulator,4
59,45,combined,0.96,False,0.13,forklift_simulator,5
59,45,combined,0.96,False,0.1,forklift_simulator,6
59,45,combined,0.96,False,0.12,forklift_simulator,7
59,45,combined,0.96,False,0.15,forklift_simulator,8
59,45,combined,0.96,False,0.15,forklift_simulator,9
59,45,combined,0.96,False,0.15,forklift_simulator,10
31,46,combined,0.93,False,0.23,forklift_simulator,1
31,46,combined,0.93,False,0.19,forklift_simulator,2
31,46,combined,0.93,False,0.22,forklift_simulator,3
31,46,combined,0.93,False,0.35,forklift_simulator,4
31,46,combined,0.93,False,0.27,forklift_simulator,5
31,46,combined,0.93,False,0.2,forklift_simulator,6
31,46,combined,0.93,False,0.19,forklift_simulator,7
31,46,combined,0.93,False,0.28,forklift_simulator,8
31,46,combined,0.93,False,0.25,forklift_simulator,9
31,46,combined,0.93,False,0.28,forklift_simulator,10
32,46,combined,0.92,False,0.42,forklift_simulator,1
32,46,combined,0.92,False,0.45,forklift_simulator,2
32,46,combined,0.92,False,0.43,forklift_simulator,3
32,46,combined,0.92,False,0.38,forklift_simulator,4
32,46,combined,0.92,False,0.37,forklift_simulator,5
32,46,combined,0.92,False,0.39,forklift_simulator,6
32,46,combined,0.92,False,0.39,forklift_simulator,7
32,46,combined,0.92,True,0.52,forklift_simulator,8
32,46,combined,0.92,False,0.42,forklift_simulator,9
32,46,combined,0.92,False,0.38,forklift_simulator,10
39,46,combined,0.94,False,0.16,forklift_simulator,1
39,46,combined,0.94,False,0.16,forklift_simulator,2
39,46,combined,0.94,False,0.15,forklift_simulator,3
39,46,combined,0.94,False,0.16,forklift_simulator,4
39,46,combined,0.94,False,0.18,forklift_simulator,5
39,46,combined,0.94,False,0.18,forklift_simulator,6
39,46,combined,0.94,False,0.18,forklift_simulator,7
39,46,combined,0.94,False,0.16,forklift_simulator,8
39,46,combined,0.94,False,0.14,forklift_simulator,9
39,46,combined,0.94,False,0.15,forklift_simulator,10
41,46,combined,0.95,False,0.22,forklift_simulator,1
41,46,combined,0.95,False,0.23,forklift_simulator,2
41,46,combined,0.95,False,0.17,forklift_simulator,3
41,46,combined,0.95,False,0.19,forklift_simulator,4
41,46,combined,0.95,False,0.17,forklift_simulator,5
41,46,combined,0.95,False,0.17,forklift_simulator,6
41,46,combined,0.95,False,0.19,forklift_simulator,7
41,46,combined,0.95,False,0.19,forklift_simulator,8
41,46,combined,0.95,False,0.22,forklift_simulator,9
41,46,combined,0.95,False,0.22,forklift_simulator,10
42,46,combined,0.92,False,0.36,forklift_simulator,1
42,46,combined,0.92,False,0.49,forklift_simulator,2
42,46,combined,0.92,False,0.39,forklift_simulator,3
42,46,combined,0.92,False,0.16,forklift_simulator,4
42,46,combined,0.92,False,0.15,forklift_simulator,5
42,46,combined,0.92,False,0.21,forklift_simulator,6
42,46,combined,0.92,False,0.15,forklift_simulator,7
42,46,combined,0.92,False,0.17,forklift_simulator,8
42,46,combined,0.92,False,0.16,forklift_simulator,9
42,46,combined,0.92,False,0.15,forklift_simulator,10
55,46,combined,0.96,False,0.08,forklift_simulator,1
55,46,combined,0.96,False,0.14,forklift_simulator,2
55,46,combined,0.96,False,0.14,forklift_simulator,3
55,46,combined,0.96,False,0.12,forklift_simulator,4
55,46,combined,0.96,False,0.12,forklift_simulator,5
55,46,combined,0.96,False,0.13,forklift_simulator,6
55,46,combined,0.96,False,0.13,forklift_simulator,7
55,46,combined,0.96,False,0.13,forklift_simulator,8
55,46,combined,0.96,False,0.13,forklift_simulator,9
55,46,combined,0.96,False,0.12,forklift_simulator,10
57,46,combined,0.91,False,0.25,forklift_simulator,1
57,46,combined,0.91,False,0.34,forklift_simulator,2
57,46,combined,0.91,False,0.28,forklift_simulator,3
57,46,combined,0.91,False,0.26,forklift_simulator,4
57,46,combined,0.91,False,0.29,forklift_simulator,5
57,46,combined,0.91,False,0.37,forklift_simulator,6
57,46,combined,0.91,False,0.27,forklift_simulator,7
57,46,combined,0.91,False,0.27,forklift_simulator,8
57,46,combined,0.91,False,0.3,forklift_simulator,9
57,46,combined,0.91,False,0.26,forklift_simulator,10
31,47,combined,0.9,False,0.37,forklift_simulator,1
31,47,combined,0.9,False,0.17,forklift_simulator,2
31,47,combined,0.9,False,0.2,forklift_simulator,3
31,47,combined,0.9,False,0.2,forklift_simulator,4
31,47,combined,0.9,False,0.35,forklift_simulator,5
31,47,combined,0.9,False,0.25,forklift_simulator,6
31,47,combined,0.9,False,0.25,forklift_simulator,7
31,47,combined,0.9,False,0.28,forklift_simulator,8
31,47,combined,0.9,False,0.27,forklift_simulator,9
31,47,combined,0.9,False,0.19,forklift_simulator,10
32,47,combined,0.95,False,0.35,forklift_simulator,1
32,47,combined,0.95,False,0.35,forklift_simulator,2
32,47,combined,0.95,False,0.5,forklift_simulator,3
32,47,combined,0.95,False,0.39,forklift_simulator,4
32,47,combined,0.95,False,0.43,forklift_simulator,5
32,47,combined,0.95,False,0.46,forklift_simulator,6
32,47,combined,0.95,False,0.41,forklift_simulator,7
32,47,combined,0.95,False,0.41,forklift_simulator,8
32,47,combined,0.95,False,0.41,forklift_simulator,9
32,47,combined,0.95,False,0.36,forklift_simulator,10
38,47,combined,0.99,False,0.16,forklift_simulator,1
38,47,combined,0.99,False,0.18,forklift_simulator,2
38,47,combined,0.99,False,0.18,forklift_simulator,3
38,47,combined,0.99,False,0.35,forklift_simulator,4
38,47,combined,0.99,False,0.35,forklift_simulator,5
38,47,combined,0.99,False,0.32,forklift_simulator,6
38,47,combined,0.99,False,0.23,forklift_simulator,7
38,47,combined,0.99,False,0.3,forklift_simulator,8
38,47,combined,0.99,False,0.25,forklift_simulator,9
38,47,combined,0.99,False,0.21,forklift_simulator,10
45,47,combined,0.95,False,0.35,forklift_simulator,1
45,47,combined,0.95,False,0.37,forklift_simulator,2
45,47,combined,0.95,False,0.31,forklift_simulator,3
45,47,combined,0.95,False,0.41,forklift_simulator,4
45,47,combined,0.95,False,0.4,forklift_simulator,5
45,47,combined,0.95,False,0.37,forklift_simulator,6
45,47,combined,0.95,False,0.38,forklift_simulator,7
45,47,combined,0.95,False,0.29,forklift_simulator,8
45,47,combined,0.95,False,0.3,forklift_simulator,9
45,47,combined,0.95,False,0.26,forklift_simulator,10
55,47,combined,0.98,False,0.13,forklift_simulator,1
55,47,combined,0.98,False,0.15,forklift_simulator,2
55,47,combined,0.98,False,0.16,forklift_simulator,3
55,47,combined,0.98,False,0.14,forklift_simulator,4
55,47,combined,0.98,False,0.13,forklift_simulator,5
55,47,combined,0.98,False,0.15,forklift_simulator,6
55,47,combined,0.98,False,0.12,forklift_simulator,7
55,47,combined,0.98,False,0.12,forklift_simulator,8
55,47,combined,0.98,False,0.13,forklift_simulator,9
55,47,combined,0.98,False,0.14,forklift_simulator,10
56,47,combined,0.99,False,0.28,forklift_simulator,1
56,47,combined,0.99,False,0.24,forklift_simulator,2
56,47,combined,0.99,False,0.28,forklift_simulator,3
56,47,combined,0.99,False,0.33,forklift_simulator,4
56,47,combined,0.99,False,0.38,forklift_simulator,5
56,47,combined,0.99,False,0.36,forklift_simulator,6
56,47,combined,0.99,False,0.23,forklift_simulator,7
56,47,combined,0.99,False,0.2,forklift_simulator,8
56,47,combined,0.99,False,0.23,forklift_simulator,9
56,47,combined,0.99,False,0.25,forklift_simulator,10
57,47,combined,0.97,False,0.31,forklift_simulator,1
57,47,combined,0.97,False,0.34,forklift_simulator,2
57,47,combined,0.97,False,0.29,forklift_simulator,3
57,47,combined,0.97,False,0.33,forklift_simulator,4
57,47,combined,0.97,False,0.33,forklift_simulator,5
57,47,combined,0.97,False,0.39,forklift_simulator,6
57,47,combined,0.97,False,0.45,forklift_simulator,7
57,47,combined,0.97,False,0.39,forklift_simulator,8
57,47,combined,0.97,False,0.37,forklift_simulator,9
57,47,combined,0.97,False,0.41,forklift_simulator,10
59,47,combined,0.9,False,0.21,forklift_simulator,1
59,47,combined,0.9,False,0.12,forklift_simulator,2
59,47,combined,0.9,False,0.13,forklift_simulator,3
59,47,combined,0.9,False,0.14,forklift_simulator,4
59,47,combined,0.9,False,0.15,forklift_simulator,5
59,47,combined,0.9,False,0.12,forklift_simulator,6
59,47,combined,0.9,False,0.15,forklift_simulator,7
59,47,combined,0.9,False,0.16,forklift_simulator,8
59,47,combined,0.9,False,0.15,forklift_simulator,9
59,47,combined,0.9,False,0.13,forklift_simulator,10
40,53,combined,0.85,False,0.36,forklift_simulator,1
40,53,combined,0.85,False,0.38,forklift_simulator,2
40,53,combined,0.85,False,0.36,forklift_simulator,3
40,53,combined,0.85,False,0.34,forklift_simulator,4
40,53,combined,0.85,False,0.3,forklift_simulator,5
40,53,combined,0.85,False,0.35,forklift_simulator,6
40,53,combined,0.85,False,0.37,forklift_simulator,7
40,53,combined,0.85,False,0.35,forklift_simulator,8
40,53,combined,0.85,False,0.39,forklift_simulator,9
40,53,combined,0.85,False,0.4,forklift_simulator,10
43,53,combined,0.87,False,0.29,forklift_simulator,1
43,53,combined,0.87,False,0.27,forklift_simulator,2
43,53,combined,0.87,False,0.31,forklift_simulator,3
43,53,combined,0.87,False,0.33,forklift_simulator,4
43,53,combined,0.87,False,0.31,forklift_simulator,5
43,53,combined,0.87,False,0.4,forklift_simulator,6
43,53,combined,0.87,False,0.41,forklift_simulator,7
43,53,combined,0.87,False,0.31,forklift_simulator,8
43,53,combined,0.87,False,0.3,forklift_simulator,9
43,53,combined,0.87,False,0.27,forklift_simulator,10
47,53,combined,0.86,False,0.33,forklift_simulator,1
47,53,combined,0.86,False,0.27,forklift_simulator,2
47,53,combined,0.86,False,0.32,forklift_simulator,3
47,53,combined,0.86,False,0.33,forklift_simulator,4
47,53,combined,0.86,False,0.29,forklift_simulator,5
47,53,combined,0.86,False,0.29,forklift_simulator,6
47,53,combined,0.86,False,0.27,forklift_simulator,7
47,53,combined,0.86,False,0.3,forklift_simulator,8
47,53,combined,0.86,False,0.27,forklift_simulator,9
47,53,combined,0.86,False,0.3,forklift_simulator,10
40,54,combined,0.94,False,0.37,forklift_simulator,1
40,54,combined,0.94,False,0.34,forklift_simulator,2
40,54,combined,0.94,False,0.38,forklift_simulator,3
40,54,combined,0.94,False,0.37,forklift_simulator,4
40,54,combined,0.94,False,0.4,forklift_simulator,5
40,54,combined,0.94,False,0.33,forklift_simulator,6
40,54,combined,0.94,False,0.4,forklift_simulator,7
40,54,combined,0.94,False,0.39,forklift_simulator,8
40,54,combined,0.94,False,0.36,forklift_simulator,9
40,54,combined,0.94,False,0.37,forklift_simulator,10
44,54,combined,0.94,False,0.27,forklift_simulator,1
44,54,combined,0.94,False,0.26,forklift_simulator,2
44,54,combined,0.94,False,0.3,forklift_simulator,3
44,54,combined,0.94,False,0.27,forklift_simulator,4
44,54,combined,0.94,False,0.26,forklift_simulator,5
44,54,combined,0.94,False,0.21,forklift_simulator,6
44,54,combined,0.94,False,0.28,forklift_simulator,7
44,54,combined,0.94,False,0.27,forklift_simulator,8
44,54,combined,0.94,False,0.28,forklift_simulator,9
44,54,combined,0.94,False,0.22,forklift_simulator,10
53,54,combined,0.95,False,0.3,forklift_simulator,1
53,54,combined,0.95,False,0.29,forklift_simulator,2
53,54,combined,0.95,False,0.24,forklift_simulator,3
53,54,combined,0.95,False,0.26,forklift_simulator,4
53,54,combined,0.95,False,0.26,forklift_simulator,5
53,54,combined,0.95,False,0.27,forklift_simulator,6
53,54,combined,0.95,False,0.32,forklift_simulator,7
53,54,combined,0.95,False,0.27,forklift_simulator,8
53,54,combined,0.95,False,0.29,forklift_simulator,9
53,54,combined,0.95,False,0.32,forklift_simulator,10
56,54,combined,0.89,False,0.23,forklift_simulator,1
56,54,combined,0.89,False,0.25,forklift_simulator,2
56,54,combined,0.89,False,0.24,forklift_simulator,3
56,54,combined,0.89,False,0.21,forklift_simulator,4
56,54,combined,0.89,False,0.37,forklift_simulator,5
56,54,combined,0.89,False,0.28,forklift_simulator,6
56,54,combined,0.89,False,0.34,forklift_simulator,7
56,54,combined,0.89,False,0.25,forklift_simulator,8
56,54,combined,0.89,False,0.36,forklift_simulator,9
56,54,combined,0.89,False,0.22,forklift_simulator,10
59,54,combined,0.93,False,0.15,forklift_simulator,1
59,54,combined,0.93,False,0.16,forklift_simulator,2
59,54,combined,0.93,False,0.12,forklift_simulator,3
59,54,combined,0.93,False,0.13,forklift_simulator,4
59,54,combined,0.93,False,0.15,forklift_simulator,5
59,54,combined,0.93,False,0.14,forklift_simulator,6
59,54,combined,0.93,False,0.14,forklift_simulator,7
59,54,combined,0.93,False,0.19,forklift_simulator,8
59,54,combined,0.93,False,0.12,forklift_simulator,9
59,54,combined,0.93,False,0.23,forklift_simulator,10
43,55,combined,0.91,False,0.34,forklift_simulator,1
43,55,combined,0.91,False,0.32,forklift_simulator,2
43,55,combined,0.91,False,0.36,forklift_simulator,3
43,55,combined,0.91,False,0.35,forklift_simulator,4
43,55,combined,0.91,False,0.36,forklift_simulator,5
43,55,combined,0.91,False,0.36,forklift_simulator,6
43,55,combined,0.91,False,0.37,forklift_simulator,7
43,55,combined,0.91,False,0.32,forklift_simulator,8
43,55,combined,0.91,False,0.34,forklift_simulator,9
43,55,combined,0.91,False,0.31,forklift_simulator,10
45,55,combined,0.89,False,0.3,forklift_simulator,1
45,55,combined,0.89,False,0.23,forklift_simulator,2
45,55,combined,0.89,False,0.3,forklift_simulator,3
45,55,combined,0.89,False,0.27,forklift_simulator,4
45,55,combined,0.89,False,0.35,forklift_simulator,5
45,55,combined,0.89,False,0.24,forklift_simulator,6
45,55,combined,0.89,False,0.28,forklift_simulator,7
45,55,combined,0.89,False,0.28,forklift_simulator,8
45,55,combined,0.89,False,0.27,forklift_simulator,9
45,55,combined,0.89,False,0.23,forklift_simulator,10
53,55,combined,0.88,False,0.32,forklift_simulator,1
53,55,combined,0.88,False,0.26,forklift_simulator,2
53,55,combined,0.88,False,0.28,forklift_simulator,3
53,55,combined,0.88,False,0.42,forklift_simulator,4
53,55,combined,0.88,False,0.29,forklift_simulator,5
53,55,combined,0.88,False,0.36,forklift_simulator,6
53,55,combined,0.88,False,0.27,forklift_simulator,7
53,55,combined,0.88,False,0.29,forklift_simulator,8
53,55,combined,0.88,False,0.26,forklift_simulator,9
53,55,combined,0.88,False,0.27,forklift_simulator,10
54,55,combined,0.87,False,0.33,forklift_simulator,1
54,55,combined,0.87,False,0.31,forklift_simulator,2
54,55,combined,0.87,False,0.34,forklift_simulator,3
54,55,combined,0.87,False,0.35,forklift_simulator,4
54,55,combined,0.87,False,0.3,forklift_simulator,5
54,55,combined,0.87,False,0.34,forklift_simulator,6
54,55,combined,0.87,False,0.3,forklift_simulator,7
54,55,combined,0.87,False,0.3,forklift_simulator,8
54,55,combined,0.87,False,0.38,forklift_simulator,9
54,55,combined,0.87,False,0.26,forklift_simulator,10
58,55,combined,0.96,False,0.21,forklift_simulator,1
58,55,combined,0.96,False,0.27,forklift_simulator,2
58,55,combined,0.96,False,0.2,forklift_simulator,3
58,55,combined,0.96,False,0.15,forklift_simulator,4
58,55,combined,0.96,False,0.15,forklift_simulator,5
58,55,combined,0.96,False,0.16,forklift_simulator,6
58,55,combined,0.96,False,0.22,forklift_simulator,7
58,55,combined,0.96,False,0.26,forklift_simulator,8
58,55,combined,0.96,False,0.15,forklift_simulator,9
58,55,combined,0.96,False,0.17,forklift_simulator,10
59,55,combined,0.97,False,0.18,forklift_simulator,1
